genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.54,1874521,0.025186701029222932,0.056785797071184654,695
Sakinaw_120m_May2011_bin.55,1790104,0.0007865464799810514,0.0013610423514665067,24
Sakinaw_120m_May2011_bin.56,3182225,0.00930638154121723,0.015227154640743505,318
Sakinaw_120m_May2011_bin.57,2336401,0.012535947382320072,0.039005494629229316,597
Sakinaw_120m_May2011_bin.58,1117826,0.0019430573273479057,0.0020880483908972416,17
Sakinaw_120m_May2011_bin.6,6004428,0.00541500372724929,0.015926456141836257,635
Sakinaw_120m_May2011_bin.62,3037597,0.004036414310390746,0.009255148570527623,188
Sakinaw_120m_May2011_bin.63,1542133,0.8380924343101406,4.6896569487900965,47908
Sakinaw_120m_May2011_bin.65,1194919,0.028582690542204116,0.06927180106613075,554
Sakinaw_120m_May2011_bin.66,1047661,0.01094915244530435,0.013796227682060897,97
Sakinaw_120m_May2011_bin.67,668770,0.003416720247618763,0.00431809672955964,19
Sakinaw_120m_May2011_bin.68,1254440,0.003995408309684002,0.00802008329380042,66
Sakinaw_120m_May2011_bin.69,3604241,0.9935156944277589,7.589554451242745,182537
Sakinaw_120m_May2011_bin.70,5764581,0.030574641938416688,0.08624110960252257,3281
Sakinaw_120m_May2011_bin.78,1349184,0.0012837389118163275,0.001445803447370381,14
Sakinaw_120m_May2011_bin.8,1468073,0.00010149359057758027,0.0001016779229983795,1
Sakinaw_120m_May2011_bin.81,2019580,0.0007115340813436457,0.0007606318820287387,11
Sakinaw_120m_May2011_bin.82,2658692,0.8280737294880339,2.081734429625078,36854
Sakinaw_120m_May2011_bin.83,2237764,0.0002681247888517288,0.0002687519865800415,4
Sakinaw_120m_May2011_bin.84,3167905,0.011521494489260252,0.05428925830563391,1162
Sakinaw_120m_May2011_bin.93,806436,0.0040027974941594865,0.018511201224487746,112
sak_2010_1_5_120m_metaG_bin.14,1918654,0.0014630047939857838,0.006371207089245117,80
sak_2010_1_5_120m_metaG_bin.3,1464818,0.003967045735374633,0.004350744547098002,42
sak_2010_1_5_120m_metaG_bin.7,2888460,0.013162030978445262,0.03160703930418693,601
sak_2010_1_5_45m_metaG_bin.11,2159142,0.37373595622705685,1.4486325716085586,20620
sak_2010_1_5_45m_metaG_bin.12,2673553,0.08225159553597777,0.1582175280621189,2813
sak_2010_1_5_45m_metaG_bin.17,2020313,0.13919179849854948,0.6430392909536724,8474
sak_2010_1_5_45m_metaG_bin.2,3265220,0.8652816655539289,2.555796090982231,55810
sak_2010_1_5_45m_metaG_bin.22,2308692,0.11238311563430722,0.13669866102435307,2087
sak_2010_1_5_45m_metaG_bin.23,2096088,0.738087332211243,1.5186726764675913,21341
sak_2010_1_5_45m_metaG_bin.29,1542793,0.5998782727170787,1.154878063876528,11716
sak_2010_1_5_45m_metaG_bin.3,4312382,0.9769489344867871,4.454018810458096,128880
sak_2010_1_5_45m_metaG_bin.31,1502649,0.025876967941282362,0.0442683096043474,441
sak_2010_1_5_45m_metaG_bin.33,1241139,0.624900192484484,1.407606546603684,11595
sak_2010_1_5_45m_metaG_bin.34,3851103,0.008344622306907917,0.009638424910395542,245
sak_2010_1_5_45m_metaG_bin.35,3116350,0.05788213775731224,0.2158861171913603,4459
sak_2010_1_5_45m_metaG_bin.37,933517,0.08519823420462616,0.1269086758928525,790
sak_2010_1_5_45m_metaG_bin.38,4287288,0.8092327830553954,2.177830173955454,62374
sak_2010_1_5_45m_metaG_bin.47,1589586,0.500105058801474,1.5177629625291014,15917
sak_2010_1_5_45m_metaG_bin.48,1867767,0.5079782435389425,1.1694452449265593,14369
sak_2010_1_5_45m_metaG_bin.7,962221,0.024931902338444077,0.029106824841180975,186
sak_2010_1_5_45m_metaG_bin.8,1161884,0.9492341748401734,4.118360446832688,31980
sak_2010_1_5_45m_metaG_bin.9,2614653,0.11188979952597916,0.5763953426360816,9845
sak_2010_1_5_50m_metaG_bin.12,1315807,0.030808469631184512,0.09021380643076389,794
sak_2010_1_5_50m_metaG_bin.18,2913797,0.7308632001474364,1.971861841045435,37465
sak_2010_1_5_50m_metaG_bin.26,645640,0.03867325444520166,0.07666306785253235,329
sak_2010_1_5_50m_metaG_bin.30,1337795,0.24768667845222922,0.36964703858210723,3278
sak_2010_1_5_50m_metaG_bin.33,2904877,0.42489957406113926,0.714317824298021,13577
sak_2010_1_5_50m_metaG_bin.5,1143257,0.052953972728791515,0.37973772482146617,2819
sak_2010_1_5_50m_metaG_bin.7,1930603,0.009936273796321667,0.06885084237859497,851
sak_2010_1_5_55m_metaG_bin.10,3475409,0.41843708179382627,0.7735795505887446,17551
sak_2010_1_5_55m_metaG_bin.13,1531587,0.7889764016017373,1.7854142935935076,18277
sak_2010_1_5_55m_metaG_bin.14,893328,0.4169453996740279,0.6233319194661985,3714
sak_2010_1_5_55m_metaG_bin.15,1753587,0.7469056282921805,1.6496257748910947,19307
sak_2010_1_5_55m_metaG_bin.17,719903,0.03499499238091799,0.0402348453534254,193
sak_2010_1_5_55m_metaG_bin.26,1239228,0.017906309411988754,0.048690356141218,405
sak_2010_1_5_55m_metaG_bin.3,3113808,0.7371565619974,1.9160230698258278,39116
sak_2010_1_5_55m_metaG_bin.7,1592236,0.07017364260072,0.33818517986751545,3534
sak_2010_1_5_80m_metaG_bin.11,737909,0.00017888384611110584,0.0001871476592154317,1
sak_2010_1_5_80m_metaG_bin.13,3160905,0.4083612130070344,0.6963090768796347,14335
sak_2010_1_5_80m_metaG_bin.27,1887607,0.014283693586641711,0.08751841120804398,1072
sak_2010_1_5_80m_metaG_bin.29,767325,0.012050956244094744,0.015384943796350959,79
sak_2011_5_24_120m_metaG_bin.11,3549704,0.4146573911514876,0.733051679912843,16928
sak_2011_5_24_120m_metaG_bin.21,1611641,0.004694593895290576,0.005619488503999339,60
sak_2011_5_24_120m_metaG_bin.22,1274413,0.006119680197863644,0.009803434398006928,81
sak_2011_5_24_36m_metaG_bin.1,3222437,0.6906043469585286,1.9420006454589676,40762
sak_2011_5_24_36m_metaG_bin.10,1592270,0.9991760191424821,16.203141085270214,171070
sak_2011_5_24_36m_metaG_bin.12,5430290,0.998668395242243,9.145235422782592,329100
sak_2011_5_24_36m_metaG_bin.13,1205107,0.9998854873467667,26.841083130715354,215505
sak_2011_5_24_36m_metaG_bin.14,1380858,0.9982923660506728,18.147960906122716,166533
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9989602639681229,11.604738025777039,204205
sak_2011_5_24_36m_metaG_bin.16,867442,0.9758750440951671,4.906824386986795,27834
sak_2011_5_24_36m_metaG_bin.17,2049160,0.99835883971969,12.940457394104511,176333
sak_2011_5_24_36m_metaG_bin.2,2117842,0.9990915280743322,13.640496323218349,192841
sak_2011_5_24_36m_metaG_bin.21,3274309,0.9995644882630198,22.388692977699115,489421
sak_2011_5_24_36m_metaG_bin.23,1684166,0.997491933692997,17.020113338823776,188859
sak_2011_5_24_36m_metaG_bin.26,3303757,0.9981266782030277,7.406653490515096,159997
sak_2011_5_24_36m_metaG_bin.27,2786908,0.8907667565631876,3.0314815248821936,54934
sak_2011_5_24_36m_metaG_bin.3,2667403,0.9969862071835415,9.786330829634249,171230
sak_2011_5_24_36m_metaG_bin.31,4789659,0.9989613039258118,11.836149472431574,377961
sak_2011_5_24_36m_metaG_bin.33,1055956,0.9980482141301342,10.829453371358094,75579
sak_2011_5_24_36m_metaG_bin.37,1692476,0.9990971806985741,34.52006037329334,388416
sak_2011_5_24_36m_metaG_bin.4,1261936,0.9984087941068327,11.765640045484483,98404
sak_2011_5_24_36m_metaG_bin.5,2646420,0.9990632628229835,26.03102179653644,457114
sak_2011_5_24_36m_metaG_bin.6,751696,0.9999973393499499,23.306287964940616,117126
sak_2011_5_24_36m_metaG_bin.9,2078225,0.9980512215953518,7.451321322217714,101873
sak_2011_5_24_40m_metaG_bin.1,3737673,0.9021209185501247,4.765906949670853,117645
sak_2011_5_24_40m_metaG_bin.10,3242875,0.8327579693944417,2.0518413976137926,44588
sak_2011_5_24_40m_metaG_bin.13,3373143,0.9848292823636591,5.022925138670404,113688
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9235212632185253,3.1209372661402752,68124
sak_2011_5_24_40m_metaG_bin.20,2381636,0.8167851846377868,2.125114164814934,33794
sak_2011_5_24_40m_metaG_bin.22,3065191,0.44865197633687426,0.8591712663241641,17216
sak_2011_5_24_40m_metaG_bin.25,2863564,0.9944370022810736,7.480772640665061,143002
sak_2011_5_24_40m_metaG_bin.27,4145369,0.9315206921265634,3.202961300949519,88886
sak_2011_5_24_40m_metaG_bin.28,1298021,0.9966271732121437,9.816904869738472,85183
sak_2011_5_24_40m_metaG_bin.29,1630975,0.9968203068716566,46.64082893380707,498260
sak_2011_5_24_40m_metaG_bin.4,2529004,0.9957675037287407,9.026844384135929,152526
sak_2011_5_24_40m_metaG_bin.6,2443205,0.999777750945991,32.85326997793963,536148
sak_2011_5_24_40m_metaG_bin.7,1693522,0.8552608114922629,2.195552791995261,24838
sak_2011_5_24_40m_metaG_bin.8,1170665,0.9998974941593026,72.43393695815713,562684
sak_2011_5_24_40m_metaG_bin.9,2263983,0.9987186299543769,20.067068304587004,301719
sak_2011_5_24_50m_metaG_bin.28,4440301,0.1776512448142592,0.23062792444588487,6845
sak_2011_5_24_50m_metaG_bin.6,2449260,0.09366053420216719,0.11086893765696454,1821
sak_2011_5_24_50m_metaG_bin.9,3598705,0.4143295991196833,0.7472494419074341,17618
sak_2011_5_24_80m_metaG_bin.1,2945364,0.4240474182477955,0.6901407960876158,13223
sak_2011_5_24_80m_metaG_bin.10,2208584,0.006222991744937028,0.05069681843670562,726
sak_2011_5_24_80m_metaG_bin.12,559672,0.0031911548192512756,0.004560544693519419,17
sak_2011_5_24_80m_metaG_bin.16,5475114,0.004064938191241315,0.006137305832768394,225
sak_2011_5_24_80m_metaG_bin.19,1653464,0.00578845381574682,0.019141612420852223,204
sak_2011_5_24_80m_metaG_bin.23,1104602,0.0005875419381822593,0.0006120207104522715,5
sak_2011_5_24_80m_metaG_bin.25,959310,0.004108161074105347,0.030248560472410375,186
sak_2011_5_24_80m_metaG_bin.27,2995545,0.0014428092383856695,0.007780417168206619,146
sak_2011_5_24_80m_metaG_bin.29,2966731,0.7340163297582423,1.896420785861269,36874
sak_2011_5_24_80m_metaG_bin.33,1956040,0.00027555673708104126,0.0003074364834956341,7
sak_2011_5_24_80m_metaG_bin.39,3848374,0.004717316975948804,0.005503163706764986,141
sak_2011_5_24_80m_metaG_bin.5,1992742,0.005147680934109885,0.01795390282563272,239
sak_2013_06_06_120m_metaG_bin.10,1869806,0.004489770596521778,0.01866274085707127,224
sak_2013_06_06_120m_metaG_bin.17,2359432,0.001000664566726229,0.0011986954309343946,20
sak_2013_06_06_120m_metaG_bin.19,3628932,0.4217328955185713,0.7567042685553841,17860
sak_2013_06_06_120m_metaG_bin.8,2686801,0.002805939107511126,0.003160131145863204,58
sak_2013_06_06_36m_metaG_bin.1,4066793,0.9993272340146154,31.30088588941509,851839
sak_2013_06_06_36m_metaG_bin.11,1532067,0.9953520309490381,39.88027265814748,396689
sak_2013_06_06_36m_metaG_bin.15,2975089,0.14059814681174243,0.2258365860273653,4500
sak_2013_06_06_36m_metaG_bin.16,1678884,0.9973065441090629,12.91790803237466,144051
sak_2013_06_06_36m_metaG_bin.18,4572495,0.8856584862312589,3.6641146889597107,110069
sak_2013_06_06_36m_metaG_bin.19,2441141,0.9583899496178222,3.9110260991183416,62829
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9611752214462692,5.294151028786175,101793
sak_2013_06_06_36m_metaG_bin.24,1039607,0.934456963063927,3.8009576747292018,26379
sak_2013_06_06_36m_metaG_bin.25,6031118,0.9723094457777148,4.73740393796389,191006
sak_2013_06_06_36m_metaG_bin.28,1503943,0.9516211718130275,4.621933960086387,46234
sak_2013_06_06_36m_metaG_bin.30,3286549,0.9832709020921337,11.930484655636223,259685
sak_2013_06_06_36m_metaG_bin.4,2889097,0.8776212775133545,3.611673141745115,68047
sak_2013_06_06_36m_metaG_bin.6,3746289,0.4896135882736222,0.9702022406502838,23725
sak_2013_06_06_36m_metaG_bin.7,2079589,0.02458514639190725,0.1079356289656859,1684
sak_2013_06_06_36m_metaG_bin.9,2649707,0.9336530416381886,3.502772158670338,60834
sak_2013_06_06_40m_metaG_bin.11,3336980,0.9890700573572512,8.574317556789488,190114
sak_2013_06_06_40m_metaG_bin.12,3980797,0.8372773090413804,2.922854591700071,77115
sak_2013_06_06_40m_metaG_bin.18,1279041,0.9998170504307524,18.470560180941032,158267
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9936639224054096,17.135642715648757,237361
sak_2013_06_06_40m_metaG_bin.2,6380562,0.8931926372629871,3.0705209687799737,130872
sak_2013_06_06_40m_metaG_bin.22,3835195,0.4759434657168671,0.9169267026037483,22934
sak_2013_06_06_40m_metaG_bin.3,1506331,0.8286027440184129,1.9954405058057765,20078
sak_2013_06_06_40m_metaG_bin.4,4926641,0.9866690103865899,60.603484209812684,1970048
sak_2013_06_06_40m_metaG_bin.9,3818859,0.9972714363112123,9.214123266495928,235830
sak_2013_06_06_50m_metaG_bin.1,3366579,0.04765460724373318,0.06347543990407208,1424
sak_2013_06_06_50m_metaG_bin.10,1764145,0.6018122093138603,1.1921083353178397,13943
sak_2013_06_06_50m_metaG_bin.2,937876,0.9073310331003246,3.777884729502942,23374
sak_2013_06_06_50m_metaG_bin.20,1783388,0.0121448613537828,0.04818373844294848,555
sak_2013_06_06_50m_metaG_bin.25,1767755,0.010119614991896501,0.01940020260412144,240
sak_2013_06_06_50m_metaG_bin.28,3883093,0.19627369213150445,0.24609566571997532,6417
sak_2013_06_06_50m_metaG_bin.29,3642765,0.015209600399696384,0.05171295765531239,1255
sak_2013_06_06_50m_metaG_bin.30,3157091,0.24597327096368143,0.35953850856671155,7469
sak_2013_06_06_50m_metaG_bin.31,2429976,0.043604545888519065,0.1219855822977482,1953
sak_2013_06_06_50m_metaG_bin.34,5147241,0.17313799761853,0.40758134395499596,13816
sak_2013_06_06_50m_metaG_bin.44,2276003,0.05978902488265613,0.24493764122800782,3651
sak_2013_06_06_50m_metaG_bin.45,730992,0.19330307308424716,0.8034083339135449,3765
sak_2013_06_06_50m_metaG_bin.5,943812,0.08467788076438952,0.1379591585980895,866
sak_2013_06_06_60m_metaG_bin.1,3447377,0.4236824112941521,2.2722935063853127,51106
sak_2013_06_06_60m_metaG_bin.11,1627127,0.0071936609742202055,0.018316939781854457,201
sak_2013_06_06_60m_metaG_bin.17,1236887,0.06251096502752475,0.09221907751284718,745
sak_2013_06_06_60m_metaG_bin.20,2874850,0.03633302607092544,0.11473961606044654,2213
sak_2013_06_06_60m_metaG_bin.21,1230699,0.020780060762217244,0.12028087534114955,964
sak_2013_06_06_60m_metaG_bin.25,1409029,0.08283576846182726,0.10505290794293942,990
sak_2013_06_06_60m_metaG_bin.28,2407871,0.40041846095575717,1.7141678896721522,26925
sak_2013_06_06_60m_metaG_bin.5,1449622,0.03444691098782993,0.042443773141462394,408
sak_2013_06_06_60m_metaG_bin.8,2352998,0.7346750825967553,1.7145860133615494,26923
