genome,length,breadth,coverage,reads
sak_2011_5_24_36m_metaG_bin.21,3274309,0.7587481816774165,1.9688875353794406,43057
sak_2011_5_24_36m_metaG_bin.23,1684166,0.32104673767312725,0.4366403166487745,4860
sak_2011_5_24_36m_metaG_bin.26,3303757,0.26761441595129426,0.3644508901454887,7905
sak_2011_5_24_36m_metaG_bin.27,2786908,0.8387661164272376,3.1276707859004307,56799
sak_2011_5_24_36m_metaG_bin.3,2667403,0.04136382841287949,0.05186879375368101,909
sak_2011_5_24_36m_metaG_bin.31,4789659,0.41638475724472246,7.615403836518571,241049
sak_2011_5_24_36m_metaG_bin.33,1055956,0.07535351851781703,0.09366370147877558,653
sak_2011_5_24_36m_metaG_bin.37,1692476,0.5392478238982414,6.2967567478190265,69571
sak_2011_5_24_36m_metaG_bin.4,1261936,0.04675672934285099,0.05306523307603556,447
sak_2011_5_24_36m_metaG_bin.5,2646420,0.09993954096477506,0.16331878824947885,2864
sak_2011_5_24_36m_metaG_bin.6,751696,0.06068543666588621,0.15247147763834715,774
sak_2011_5_24_36m_metaG_bin.9,2078225,0.3843096873533905,0.6760208734724106,9273
sak_2011_5_24_40m_metaG_bin.1,3737673,0.5787641133935473,2.2716432095451227,55905
sak_2011_5_24_40m_metaG_bin.10,3242875,0.9976058281617391,12.539995308378396,274129
sak_2011_5_24_40m_metaG_bin.13,3373143,0.33920856601691657,0.47304728132638907,10760
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9984264187988381,190.31209197587418,4170561
sak_2011_5_24_40m_metaG_bin.20,2381636,0.9962231843992952,19.237190089818903,306975
sak_2011_5_24_40m_metaG_bin.22,3065191,0.76804251350079,2.455354799810799,49390
sak_2011_5_24_40m_metaG_bin.25,2863564,0.8067900699966895,1.9212768980842616,36819
sak_2011_5_24_40m_metaG_bin.27,4145369,0.9983682996616224,15.159043455220369,422032
sak_2011_5_24_40m_metaG_bin.28,1298021,0.7999932204486676,3.6379931374959273,31665
sak_2011_5_24_40m_metaG_bin.29,1630975,0.4744940909578626,0.8196254898293166,8774
sak_2011_5_24_40m_metaG_bin.4,2529004,0.9138384122761372,3.020802941774469,51086
sak_2011_5_24_40m_metaG_bin.6,2443205,0.9180866935030012,3.119661806711695,51057
sak_2011_5_24_40m_metaG_bin.7,1693522,0.9886166226361394,5.816978189378233,66120
sak_2011_5_24_40m_metaG_bin.8,1170665,0.3836041907804538,0.5365694567647105,4175
sak_2011_5_24_40m_metaG_bin.9,2263983,0.3960718786315975,0.5595291718488036,8415
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9992394659731401,53.29648738875944,1587577
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9998007561467546,34.54421025398406,570083
sak_2011_5_24_50m_metaG_bin.9,3598705,0.772626819925501,2.7976254926147535,65968
sak_2011_5_24_80m_metaG_bin.1,2945364,0.7659131435028065,2.1397866979387006,41169
sak_2011_5_24_80m_metaG_bin.10,2208584,0.6847699702614888,1.7863741944228184,25672
sak_2011_5_24_80m_metaG_bin.12,559672,0.15343629840335055,0.8268609774740687,3110
sak_2011_5_24_80m_metaG_bin.16,5475114,0.07629667619706183,0.16391374507164225,5966
sak_2011_5_24_80m_metaG_bin.19,1653464,0.8037411156215073,2.136574445226028,23223
sak_2011_5_24_80m_metaG_bin.23,1104602,0.04985596622131772,0.1554668715905096,1124
sak_2011_5_24_80m_metaG_bin.25,959310,0.22930126862015407,0.6337886694384723,3965
sak_2011_5_24_80m_metaG_bin.27,2995545,0.14900360368480528,0.20487155311115143,4039
sak_2011_5_24_80m_metaG_bin.29,2966731,0.8747493453231857,3.3333411590866393,65092
sak_2011_5_24_80m_metaG_bin.33,1956040,0.35035582094435697,0.4841461999515142,6350
sak_2011_5_24_80m_metaG_bin.39,3848374,0.7103930127373275,2.3447973384518814,60023
sak_2011_5_24_80m_metaG_bin.5,1992742,0.21471720875055578,0.7718364743590451,10157
sak_2013_06_06_120m_metaG_bin.10,1869806,0.030878069703487956,0.5349209100710642,6534
sak_2013_06_06_120m_metaG_bin.17,2359432,0.4224936340610791,0.6407854071057056,10204
sak_2013_06_06_120m_metaG_bin.19,3628932,0.7584082589588341,2.604899275269905,61702
sak_2013_06_06_120m_metaG_bin.8,2686801,0.972030306673252,4.658711940470324,83602
sak_2013_06_06_36m_metaG_bin.1,4066793,0.9937311783510988,11.33744253996718,309201
sak_2013_06_06_36m_metaG_bin.11,1532067,0.4230500363234767,0.6554386772966067,6538
sak_2013_06_06_36m_metaG_bin.15,2975089,0.06067314288749009,0.08101091054854094,1629
sak_2013_06_06_36m_metaG_bin.16,1678884,0.2925764972445982,0.38688195814149884,4321
sak_2013_06_06_36m_metaG_bin.18,4572495,0.14922684442519893,0.20397822078383884,6146
sak_2013_06_06_36m_metaG_bin.19,2441141,0.06622968521687195,0.11553913396020472,1863
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9499367296373634,13.800859644333949,265655
sak_2013_06_06_36m_metaG_bin.24,1039607,0.17347709278602394,0.22956695221821038,1580
sak_2013_06_06_36m_metaG_bin.25,6031118,0.3805077267597815,0.5936786419432897,24026
sak_2013_06_06_36m_metaG_bin.28,1503943,0.9725814076730301,8.220836707363496,82240
sak_2013_06_06_36m_metaG_bin.30,3286549,0.3369738287790628,0.8058823501911742,17612
sak_2013_06_06_36m_metaG_bin.4,2889097,0.1999808244582996,0.29705329971853434,5627
sak_2013_06_06_36m_metaG_bin.6,3746289,0.7734536764248567,2.452661584005174,60177
sak_2013_06_06_36m_metaG_bin.7,2079589,0.8529954717013795,2.671571048871224,37415
sak_2013_06_06_36m_metaG_bin.9,2649707,0.5017037732851217,0.7992018138198292,13937
sak_2013_06_06_40m_metaG_bin.11,3336980,0.2130096674238383,1.265082192644916,27689
sak_2013_06_06_40m_metaG_bin.12,3980797,0.22738989202413487,0.707044367640471,18536
sak_2013_06_06_40m_metaG_bin.18,1279041,0.9035582127547123,2.960127290089919,25478
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9954593573440813,157.82185478184442,2195033
sak_2013_06_06_40m_metaG_bin.2,6380562,0.32296387058067927,0.5993336344741946,25409
sak_2013_06_06_40m_metaG_bin.22,3835195,0.7784094420231565,2.55989132974206,64235
sak_2013_06_06_40m_metaG_bin.3,1506331,0.08485319627625004,0.11190839490536543,1129
sak_2013_06_06_40m_metaG_bin.4,4926641,0.13400631383532918,0.2557088611164467,8222
sak_2013_06_06_40m_metaG_bin.9,3818859,0.9255974101164772,3.060873948586083,78663
sak_2013_06_06_50m_metaG_bin.1,3366579,0.40330258104740746,0.6118732515923375,13770
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9990329593089003,31.814499529808508,374264
sak_2013_06_06_50m_metaG_bin.2,937876,0.9993794488823683,154.33725688471617,956265
sak_2013_06_06_50m_metaG_bin.20,1783388,0.8887039724389757,3.239549976404565,37988
sak_2013_06_06_50m_metaG_bin.25,1767755,0.4266122850734406,0.718268318204367,8546
sak_2013_06_06_50m_metaG_bin.28,3883093,0.9952192749439687,7.429922020087079,194706
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9936905070736103,13.108418550546027,317241
sak_2013_06_06_50m_metaG_bin.30,3157091,0.9884868697164574,6.071397326650034,127287
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9906937352467678,14.406757300059837,234549
sak_2013_06_06_50m_metaG_bin.34,5147241,0.5696432321703996,1.0919779878913503,37641
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9951493912793612,20.72403236056515,312567
sak_2013_06_06_50m_metaG_bin.45,730992,0.9993543020990654,40.880506637937756,200532
sak_2013_06_06_50m_metaG_bin.5,943812,0.9951664102596703,9.805453692910346,61559
sak_2013_06_06_60m_metaG_bin.1,3447377,0.7529022790370766,3.2208616258368523,72501
sak_2013_06_06_60m_metaG_bin.11,1627127,0.9601205068811469,5.156129961057968,56122
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9918577849067861,49.61751043333125,405322
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9772248986903664,11.351078724698576,218308
sak_2013_06_06_60m_metaG_bin.21,1230699,0.089854627329672,2.976731796331432,24112
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9999396747689366,49.85705525944107,470410
sak_2013_06_06_60m_metaG_bin.28,2407871,0.9743827638606886,91.69700398973926,1442563
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9655392923120648,4.71340603324301,45350
sak_2013_06_06_60m_metaG_bin.8,2352998,0.999419464019944,49.84930024394116,785459
