genome,length,breadth,coverage,reads
sak_2010_1_5_45m_metaG_bin.7,962221,0.8327161847434217,2.1963313291087396,13979
sak_2010_1_5_45m_metaG_bin.8,1161884,0.8677776783224487,2.7668431827967335,21479
sak_2010_1_5_45m_metaG_bin.9,2614653,0.9948949248714839,200.79406456388068,3485517
sak_2010_1_5_50m_metaG_bin.12,1315807,0.9519207604154712,3.7669249134301603,32960
sak_2010_1_5_50m_metaG_bin.18,2913797,0.7837224075664846,2.4208815753732966,45959
sak_2010_1_5_50m_metaG_bin.26,645640,0.9981413790967102,19.865446243197443,85307
sak_2010_1_5_50m_metaG_bin.30,1337795,0.9299302209979855,3.496725744992483,31138
sak_2010_1_5_50m_metaG_bin.33,2904877,0.636353621857311,1.5100900361070917,28762
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9999781326508388,56.83662401242852,432153
sak_2010_1_5_50m_metaG_bin.7,1930603,0.9071834033201026,3.9331268905366645,49187
sak_2010_1_5_55m_metaG_bin.10,3475409,0.7818521503512248,2.438723805265027,55572
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9998896569375426,21.26116049528235,217688
sak_2010_1_5_55m_metaG_bin.14,893328,0.9992891748607454,12.87685134867261,76572
sak_2010_1_5_55m_metaG_bin.15,1753587,0.9992039174560486,15.241265273701279,178207
sak_2010_1_5_55m_metaG_bin.17,719903,0.9992401754125209,12.421401258747501,59491
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9998950959791095,61.36724374128409,510114
sak_2010_1_5_55m_metaG_bin.3,3113808,0.9172219353280613,3.4401598463528225,70337
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9988613496994164,11.39790912654267,119965
sak_2010_1_5_80m_metaG_bin.11,737909,0.7902329420023336,2.6488958832944984,12623
sak_2010_1_5_80m_metaG_bin.13,3160905,0.6423780531208625,1.9868744412629606,41168
sak_2010_1_5_80m_metaG_bin.27,1887607,0.999176205640263,108.37495639473639,1332460
sak_2010_1_5_80m_metaG_bin.29,767325,0.9423217020167465,8.614241096876302,44023
sak_2011_5_24_120m_metaG_bin.11,3549704,0.6312368580591509,1.6504971948403253,38095
sak_2011_5_24_120m_metaG_bin.21,1611641,0.7308197048846486,2.047991039398455,21548
sak_2011_5_24_120m_metaG_bin.22,1274413,0.8235148260414795,2.7829250119565767,22964
sak_2011_5_24_36m_metaG_bin.1,3222437,0.5501863961964191,1.4512629459820012,30210
sak_2011_5_24_36m_metaG_bin.10,1592270,0.055722961558027216,0.18692634787856277,1946
sak_2011_5_24_36m_metaG_bin.12,5430290,0.03834012548132788,0.12438043669833063,4339
sak_2011_5_24_36m_metaG_bin.13,1205107,0.042216168356834706,0.34219574004584036,2747
sak_2011_5_24_36m_metaG_bin.14,1380858,0.02500474342763702,0.029683478053500065,277
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9990424685738643,26.082248714964287,458325
sak_2011_5_24_36m_metaG_bin.16,867442,0.0925641137966573,0.5992065783719971,3337
sak_2011_5_24_36m_metaG_bin.17,2049160,0.3208495188272268,0.6981864922978059,9363
sak_2011_5_24_36m_metaG_bin.2,2117842,0.014816497170232718,0.04185607571493728,576
sak_2011_5_24_36m_metaG_bin.21,3274309,0.3520635957082853,0.5975072803599766,13039
sak_2011_5_24_36m_metaG_bin.23,1684166,0.17684064397452506,0.23029939171557967,2549
sak_2011_5_24_36m_metaG_bin.26,3303757,0.13346502179185696,0.17950747191438735,3880
sak_2011_5_24_36m_metaG_bin.27,2786908,0.7456550413576624,2.1739898217723828,39310
sak_2011_5_24_36m_metaG_bin.3,2667403,0.011636411895765282,0.013859389493853761,243
sak_2011_5_24_36m_metaG_bin.31,4789659,0.18901449977962942,1.1380697024853415,35961
sak_2011_5_24_36m_metaG_bin.33,1055956,0.02027073097742709,0.02599252710104587,181
sak_2011_5_24_36m_metaG_bin.37,1692476,0.30737097601384006,1.6619161405495675,18280
sak_2011_5_24_36m_metaG_bin.4,1261936,0.015391430310253452,0.017838407131792737,150
sak_2011_5_24_36m_metaG_bin.5,2646420,0.0259384375873822,0.03296974778162978,573
sak_2011_5_24_36m_metaG_bin.6,751696,0.023699740320555118,0.042604504743449484,216
sak_2011_5_24_36m_metaG_bin.9,2078225,0.14054926680219898,0.20636636982222947,2813
sak_2011_5_24_40m_metaG_bin.1,3737673,0.2778793115395595,0.6719375369576428,16479
sak_2011_5_24_40m_metaG_bin.10,3242875,0.9593231314805535,4.062036518966289,88166
sak_2011_5_24_40m_metaG_bin.13,3373143,0.3112302087400386,0.4390490056873664,9935
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9974487011611237,55.67801125053671,1215927
sak_2011_5_24_40m_metaG_bin.20,2381636,0.8478650809779497,2.618669274687338,41542
sak_2011_5_24_40m_metaG_bin.22,3065191,0.5997502276367117,1.3993680248601688,28061
sak_2011_5_24_40m_metaG_bin.25,2863564,0.40800031010307436,0.633476876145803,12103
sak_2011_5_24_40m_metaG_bin.27,4145369,0.1774896275820078,0.25576728297292406,7063
sak_2011_5_24_40m_metaG_bin.28,1298021,0.3076768403592854,0.6016593684202644,5218
sak_2011_5_24_40m_metaG_bin.29,1630975,0.15068900504299576,0.2008441085089858,2145
sak_2011_5_24_40m_metaG_bin.4,2529004,0.36790530975830804,0.5541247555729806,9355
sak_2011_5_24_40m_metaG_bin.6,2443205,0.23250566366719125,0.3152523635971729,5144
sak_2011_5_24_40m_metaG_bin.7,1693522,0.0604066554789368,0.0821163946600192,930
sak_2011_5_24_40m_metaG_bin.8,1170665,0.09160434453921489,0.13615948251378743,1054
sak_2011_5_24_40m_metaG_bin.9,2263983,0.09436554956463895,0.11661057140991561,1757
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9949271457047619,9.525352979140834,282057
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9912393947559671,5.936678403262536,97407
sak_2011_5_24_50m_metaG_bin.9,3598705,0.6408972116358523,1.8420188576986172,43285
sak_2011_5_24_80m_metaG_bin.1,2945364,0.627185298659181,1.5227920438980402,29262
sak_2011_5_24_80m_metaG_bin.10,2208584,0.9072084195122304,4.137813873173708,59361
sak_2011_5_24_80m_metaG_bin.12,559672,0.6585535813833817,2.6089106986665414,9691
sak_2011_5_24_80m_metaG_bin.16,5475114,0.2872727398918086,0.5260738867971377,19132
sak_2011_5_24_80m_metaG_bin.19,1653464,0.8969895927579917,3.36405391581572,36336
sak_2011_5_24_80m_metaG_bin.23,1104602,0.06747317133229887,0.15261615897357972,1098
sak_2011_5_24_80m_metaG_bin.25,959310,0.8460111955467993,3.254403070313182,20377
sak_2011_5_24_80m_metaG_bin.27,2995545,0.7027569273704785,1.4894376011061976,29364
sak_2011_5_24_80m_metaG_bin.29,2966731,0.7939631196761688,2.3522459969815706,45706
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9928610866853439,7.723076740436289,100830
sak_2011_5_24_80m_metaG_bin.39,3848374,0.6978061383846789,2.364197595165271,60203
sak_2011_5_24_80m_metaG_bin.5,1992742,0.6512739732489203,1.6840675450080682,22081
sak_2013_06_06_120m_metaG_bin.10,1869806,0.0503859758712936,0.7382363533674449,9064
sak_2013_06_06_120m_metaG_bin.17,2359432,0.7548070891638327,1.7382162144597935,27530
sak_2013_06_06_120m_metaG_bin.19,3628932,0.6349319854987638,1.8031165688110495,42505
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9722149128275596,4.795625782162544,85850
sak_2013_06_06_36m_metaG_bin.1,4066793,0.8758151693484276,2.6725756975258665,72631
sak_2013_06_06_36m_metaG_bin.11,1532067,0.11967492283300926,0.15352196985064495,1529
sak_2013_06_06_36m_metaG_bin.15,2975089,0.004686246361033233,0.00972620803128209,191
sak_2013_06_06_36m_metaG_bin.16,1678884,0.10057573959844754,0.12667603435233754,1413
sak_2013_06_06_36m_metaG_bin.18,4572495,0.05173914897665279,0.06357198319399533,1911
sak_2013_06_06_36m_metaG_bin.19,2441141,0.01004735080849488,0.016134384523580982,260
sak_2013_06_06_36m_metaG_bin.20,2936604,0.895019553198184,6.031688900631876,115486
sak_2013_06_06_36m_metaG_bin.24,1039607,0.10059185826951915,0.1307998821534041,903
sak_2013_06_06_36m_metaG_bin.25,6031118,0.17382332761521163,0.2503281669729454,10088
sak_2013_06_06_36m_metaG_bin.28,1503943,0.687209555149364,1.5140822594904237,15114
sak_2013_06_06_36m_metaG_bin.30,3286549,0.1228948663172221,0.20640147829394492,4496
sak_2013_06_06_36m_metaG_bin.4,2889097,0.050388062429195,0.0816165418722932,1546
sak_2013_06_06_36m_metaG_bin.6,3746289,0.6313514520636289,1.5793108534186027,38612
sak_2013_06_06_36m_metaG_bin.7,2079589,0.06154244901276166,0.07679517106221762,1083
sak_2013_06_06_36m_metaG_bin.9,2649707,0.3255069334081089,0.4688936797940577,8146
sak_2013_06_06_40m_metaG_bin.11,3336980,0.05819363616203873,0.2548114233637418,5587
sak_2013_06_06_40m_metaG_bin.12,3980797,0.10595692269663587,0.3601826920903517,9369
sak_2013_06_06_40m_metaG_bin.18,1279041,0.22300536104784757,0.3113317742070739,2675
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9862389423875498,36.203375020436305,502285
sak_2013_06_06_40m_metaG_bin.2,6380562,0.14502484263925342,0.2293852287874229,9684
sak_2013_06_06_40m_metaG_bin.22,3835195,0.6300485372973212,1.5663344768354035,39214
sak_2013_06_06_40m_metaG_bin.3,1506331,0.016978340085943927,0.030697406048642958,311
sak_2013_06_06_40m_metaG_bin.4,4926641,0.12209941824460113,0.19193394693670365,6193
sak_2013_06_06_40m_metaG_bin.9,3818859,0.7783686174325891,1.8254935169034887,46690
sak_2013_06_06_50m_metaG_bin.1,3366579,0.6940517361986752,1.4200783109859574,31752
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9991899758806674,38.58987566851858,451806
sak_2013_06_06_50m_metaG_bin.2,937876,0.9920991687600493,14.902476446077518,92180
sak_2013_06_06_50m_metaG_bin.20,1783388,0.9832537843699745,15.060456442101067,176444
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9997086700362889,52.9927663941983,626024
sak_2013_06_06_50m_metaG_bin.28,3883093,0.9972230899440214,10.01414635799153,260762
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9945774706850428,17.739372477286178,427915
sak_2013_06_06_50m_metaG_bin.30,3157091,0.8415376686956442,2.2485949733930317,46865
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9917534164946485,11.627748693463014,188533
sak_2013_06_06_50m_metaG_bin.34,5147241,0.4938884734559738,0.8680489762106923,29777
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9985158191795002,71.74164708855595,1083883
sak_2013_06_06_50m_metaG_bin.45,730992,0.9734552498522555,4.7170956184725705,23031
sak_2013_06_06_50m_metaG_bin.5,943812,0.9892584540141469,7.263771332362377,45471
sak_2013_06_06_60m_metaG_bin.1,3447377,0.6314014974283346,1.914469206367322,42957
sak_2013_06_06_60m_metaG_bin.11,1627127,0.997403398751296,16.23251145550126,176140
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9949380986298667,20.6169484668167,167826
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9948522531610345,23.907252103907126,458087
sak_2013_06_06_60m_metaG_bin.21,1230699,0.8405702775414622,3.3083977414463654,26838
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9999907737881903,126.66038085356794,1193274
sak_2013_06_06_60m_metaG_bin.28,2407871,0.9995091099149415,99.79000732773223,1569964
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9747320335922054,5.334294719631252,51049
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9996319588881929,76.68589594719462,1202273
