genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.82,2658692,0.8834761604578492,2.5600738412759436,45300
Sakinaw_120m_May2011_bin.83,2237764,0.019831403132770032,0.028212729678297844,425
Sakinaw_120m_May2011_bin.84,3167905,0.06923534638822819,0.3056044662869566,6263
Sakinaw_120m_May2011_bin.93,806436,0.09468699314018719,0.3154250191334712,1694
sak_2010_1_5_120m_metaG_bin.14,1918654,0.00838504493254125,0.08244397172472072,1029
sak_2010_1_5_120m_metaG_bin.3,1464818,0.8615145362768617,3.3652981499824715,32143
sak_2010_1_5_120m_metaG_bin.7,2888460,0.30756458458832736,1.9803172611096211,38046
sak_2010_1_5_45m_metaG_bin.11,2159142,0.8484916693760762,3.249411360642249,46513
sak_2010_1_5_45m_metaG_bin.12,2673553,0.9987267879110682,24.61136105159679,438512
sak_2010_1_5_45m_metaG_bin.17,2020313,0.9045613229237252,10.118882987826462,135466
sak_2010_1_5_45m_metaG_bin.2,3265220,0.9531161759391404,4.550371383544755,99328
sak_2010_1_5_45m_metaG_bin.22,2308692,0.9728980738877252,5.010160830852753,76283
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9999885500990416,73.80500659281813,1037049
sak_2010_1_5_45m_metaG_bin.29,1542793,0.9800025019558684,7.471812677538474,75877
sak_2010_1_5_45m_metaG_bin.3,4312382,0.9618665507833026,3.8322237497202014,110863
sak_2010_1_5_45m_metaG_bin.31,1502649,0.9933537372999284,7.739960766211005,77466
sak_2010_1_5_45m_metaG_bin.33,1241139,0.9656863574506965,4.482157611893511,37087
sak_2010_1_5_45m_metaG_bin.34,3851103,0.9746270094567712,6.174931504819847,157291
sak_2010_1_5_45m_metaG_bin.35,3116350,0.7660606157844915,1.8825080547127142,39166
sak_2010_1_5_45m_metaG_bin.37,933517,0.6011202795449896,1.1775314348744155,7345
sak_2010_1_5_45m_metaG_bin.38,4287288,0.9901644116280501,6.312503991462807,180865
sak_2010_1_5_45m_metaG_bin.47,1589586,0.9908013784721305,40.91676603599633,429239
sak_2010_1_5_45m_metaG_bin.48,1867767,0.3506839985929722,1.509576034520876,18678
sak_2010_1_5_45m_metaG_bin.7,962221,0.9524818103117683,3.952512853049456,25154
sak_2010_1_5_45m_metaG_bin.8,1161884,0.96795893565967,5.0964338918783625,39563
sak_2010_1_5_45m_metaG_bin.9,2614653,0.9982796952406304,200.2493998699851,3476730
sak_2010_1_5_50m_metaG_bin.12,1315807,0.9997735230166734,8.152942297689178,71348
sak_2010_1_5_50m_metaG_bin.18,2913797,0.9079609869870825,3.190177573627227,60754
sak_2010_1_5_50m_metaG_bin.26,645640,0.9995756148937488,20.1962695226442,86758
sak_2010_1_5_50m_metaG_bin.30,1337795,0.9979578335993183,8.76060371567736,77978
sak_2010_1_5_50m_metaG_bin.33,2904877,0.7715452323798908,2.1569305689850755,41142
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9997655820169918,38.45269247918184,291967
sak_2010_1_5_50m_metaG_bin.7,1930603,0.9797762667933283,5.318591307742036,66703
sak_2010_1_5_55m_metaG_bin.10,3475409,0.663262942577406,1.887435162548119,42910
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9998413410403718,27.891305571575103,285568
sak_2010_1_5_55m_metaG_bin.14,893328,0.9995701466874429,23.923410933823867,142360
sak_2010_1_5_55m_metaG_bin.15,1753587,0.9989353251364204,26.978299765034755,315550
sak_2010_1_5_55m_metaG_bin.17,719903,0.9982942146372498,14.525579972870089,69591
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9988234610580136,17.609820303595704,146343
sak_2010_1_5_55m_metaG_bin.3,3113808,0.7760889560306865,2.1810408321600385,44560
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9974105597411439,11.970893504739056,126074
sak_2010_1_5_80m_metaG_bin.11,737909,0.7394272193454748,2.0543124263205095,9798
sak_2010_1_5_80m_metaG_bin.13,3160905,0.6572449978724447,1.9391906107911743,40156
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9981632829291267,69.52441763511192,855273
sak_2010_1_5_80m_metaG_bin.29,767325,0.9115407421887727,8.314760686000586,42507
sak_2011_5_24_120m_metaG_bin.11,3549704,0.6442168135709344,1.6499619075852998,38096
sak_2011_5_24_120m_metaG_bin.21,1611641,0.8263577310331519,3.101889368792197,32692
sak_2011_5_24_120m_metaG_bin.22,1274413,0.7181008040564558,1.9370118526012288,16005
sak_2011_5_24_36m_metaG_bin.1,3222437,0.5730324595950208,1.5518378309468523,32252
sak_2011_5_24_36m_metaG_bin.10,1592270,0.07095090656735353,0.2585888201234754,2677
sak_2011_5_24_36m_metaG_bin.12,5430290,0.06351704973399211,0.21895805388317152,7642
sak_2011_5_24_36m_metaG_bin.13,1205107,0.06986267609432191,0.35800268447957384,2874
sak_2011_5_24_36m_metaG_bin.14,1380858,0.050567835360333935,0.05859744434315057,546
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9992620614327197,23.376572866635215,411184
sak_2011_5_24_36m_metaG_bin.16,867442,0.11291936521404312,0.7323576613459678,4098
sak_2011_5_24_36m_metaG_bin.17,2049160,0.709727400495813,1.8747475862199343,25332
sak_2011_5_24_36m_metaG_bin.2,2117842,0.018496186212191467,0.05285558257520223,729
sak_2011_5_24_36m_metaG_bin.21,3274309,0.4038161945008855,0.7359836689333109,16061
sak_2011_5_24_36m_metaG_bin.23,1684166,0.20103065849803403,0.25826470309596683,2869
sak_2011_5_24_36m_metaG_bin.26,3303757,0.16426510787567003,0.21139960776392086,4578
sak_2011_5_24_36m_metaG_bin.27,2786908,0.7275920123663931,1.9908284046920297,35998
sak_2011_5_24_36m_metaG_bin.3,2667403,0.01753465824249279,0.020873792863160913,366
sak_2011_5_24_36m_metaG_bin.31,4789659,0.22331067827584386,2.299860139723434,72616
sak_2011_5_24_36m_metaG_bin.33,1055956,0.056681338995185404,0.0693120202048769,484
sak_2011_5_24_36m_metaG_bin.37,1692476,0.42090877507273367,2.7987991744071623,30827
sak_2011_5_24_36m_metaG_bin.4,1261936,0.015394600043108367,0.018253188955008815,152
sak_2011_5_24_36m_metaG_bin.5,2646420,0.03961427135526485,0.05542770373646475,974
sak_2011_5_24_36m_metaG_bin.6,751696,0.03575780634724676,0.06958488215963103,352
sak_2011_5_24_36m_metaG_bin.9,2078225,0.18143560009142418,0.26491291607724127,3616
sak_2011_5_24_40m_metaG_bin.1,3737673,0.37276160862654384,0.9821822932741553,24112
sak_2011_5_24_40m_metaG_bin.10,3242875,0.9855877886134988,5.605160908716216,121807
sak_2011_5_24_40m_metaG_bin.13,3373143,0.33977658225577745,0.48065817046348175,10866
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9979491776379651,95.80543842123984,2092945
sak_2011_5_24_40m_metaG_bin.20,2381636,0.9561654257829492,4.637612409463872,73672
sak_2011_5_24_40m_metaG_bin.22,3065191,0.6248599190066786,1.473886546338665,29573
sak_2011_5_24_40m_metaG_bin.25,2863564,0.4673071738574727,0.7308342962446795,13961
sak_2011_5_24_40m_metaG_bin.27,4145369,0.47342419938972863,0.7785343516907205,21559
sak_2011_5_24_40m_metaG_bin.28,1298021,0.4427547782354831,1.0871375652457937,9430
sak_2011_5_24_40m_metaG_bin.29,1630975,0.2003016600499701,0.2686736822346038,2877
sak_2011_5_24_40m_metaG_bin.4,2529004,0.4631333125609924,0.7364262416318914,12408
sak_2011_5_24_40m_metaG_bin.6,2443205,0.6515855198397187,1.20661833874083,19691
sak_2011_5_24_40m_metaG_bin.7,1693522,0.15293394476127267,0.19974483179378835,2261
sak_2011_5_24_40m_metaG_bin.8,1170665,0.10432361093908163,0.13530288010480715,1050
sak_2011_5_24_40m_metaG_bin.9,2263983,0.11815459745059922,0.14301862645914915,2150
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9978888818573336,17.39322077159062,515635
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9992164980443072,13.32740131743364,218997
sak_2011_5_24_50m_metaG_bin.9,3598705,0.66335028850656,1.8974691254432858,44600
sak_2011_5_24_80m_metaG_bin.1,2945364,0.6421199552924528,1.5198129648370724,29225
sak_2011_5_24_80m_metaG_bin.10,2208584,0.8976362230279672,3.861204911938176,55422
sak_2011_5_24_80m_metaG_bin.12,559672,0.3048035277805572,1.5138947666305627,5610
sak_2011_5_24_80m_metaG_bin.16,5475114,0.3640680358436372,0.6344781072809791,23120
sak_2011_5_24_80m_metaG_bin.19,1653464,0.8707053797361176,2.8656260921820764,30956
sak_2011_5_24_80m_metaG_bin.23,1104602,0.05666565876216049,0.18950519009509853,1365
sak_2011_5_24_80m_metaG_bin.25,959310,0.8096621530058062,2.6741220858167316,16734
sak_2011_5_24_80m_metaG_bin.27,2995545,0.644024376198655,1.227284679328342,24204
sak_2011_5_24_80m_metaG_bin.29,2966731,0.7758805904546114,2.109008761904634,41016
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9761661315719515,4.979750096593885,65119
sak_2011_5_24_80m_metaG_bin.39,3848374,0.7064313395735445,2.7440555983095773,69959
sak_2011_5_24_80m_metaG_bin.5,1992742,0.5026561391288987,1.2061724422044577,15792
sak_2013_06_06_120m_metaG_bin.10,1869806,0.0755131815814047,0.7776747108991972,9547
sak_2013_06_06_120m_metaG_bin.17,2359432,0.6243011029773268,1.1651294992379864,18457
sak_2013_06_06_120m_metaG_bin.19,3628932,0.6433358354469029,1.8160413701745064,42869
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9692035249354157,4.633940395646139,82936
sak_2013_06_06_36m_metaG_bin.1,4066793,0.9396411373777814,3.6030683587375045,97894
sak_2013_06_06_36m_metaG_bin.11,1532067,0.16742152921510614,0.21220905096825796,2118
sak_2013_06_06_36m_metaG_bin.15,2975089,0.007837748719450074,0.013501999940600534,267
sak_2013_06_06_36m_metaG_bin.16,1678884,0.1087996550089226,0.13189754726449054,1462
sak_2013_06_06_36m_metaG_bin.18,4572495,0.06432680626222664,0.07955005146523317,2382
sak_2013_06_06_36m_metaG_bin.19,2441141,0.017798234514106313,0.028494130203204647,458
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9111926565515813,6.994741804808022,134109
sak_2013_06_06_36m_metaG_bin.24,1039607,0.1041489716787209,0.13260526852364213,913
sak_2013_06_06_36m_metaG_bin.25,6031118,0.17511065112637492,0.2469720728551933,9955
sak_2013_06_06_36m_metaG_bin.28,1503943,0.8082965910277184,2.231491362357676,22290
sak_2013_06_06_36m_metaG_bin.30,3286549,0.1428385823549261,0.2749110002520344,5984
sak_2013_06_06_36m_metaG_bin.4,2889097,0.09767100239278917,0.145366412900286,2747
sak_2013_06_06_36m_metaG_bin.6,3746289,0.6423919777678657,1.5895571471049288,38867
sak_2013_06_06_36m_metaG_bin.7,2079589,0.33045039188031866,0.4603533419752554,6425
sak_2013_06_06_36m_metaG_bin.9,2649707,0.38392244878395987,0.5605687060683635,9720
sak_2013_06_06_40m_metaG_bin.11,3336980,0.07768611139413481,0.40615712870738524,8900
sak_2013_06_06_40m_metaG_bin.12,3980797,0.1496639994453372,0.37886503153962553,9884
sak_2013_06_06_40m_metaG_bin.18,1279041,0.4087851757684077,0.6551552975519316,5626
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9912021795084749,51.83328204867888,719266
sak_2013_06_06_40m_metaG_bin.2,6380562,0.21985367433150874,0.362591539368365,15303
sak_2013_06_06_40m_metaG_bin.22,3835195,0.6455632634064239,1.6235328129981237,40654
sak_2013_06_06_40m_metaG_bin.3,1506331,0.02219034196335334,0.03850123267466712,390
sak_2013_06_06_40m_metaG_bin.4,4926641,0.23928615866266692,0.37186406901738545,11991
sak_2013_06_06_40m_metaG_bin.9,3818859,0.7829932972125967,1.7814626093672277,45584
sak_2013_06_06_50m_metaG_bin.1,3366579,0.6047575298247865,1.0915403825127554,24418
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9990346598493888,35.4426982707387,415269
sak_2013_06_06_50m_metaG_bin.2,937876,0.9988303357799965,33.13308705182188,205015
sak_2013_06_06_50m_metaG_bin.20,1783388,0.9850727940302391,8.962022724694275,105036
sak_2013_06_06_50m_metaG_bin.25,1767755,0.994235060854021,7.3897151689959335,87301
sak_2013_06_06_50m_metaG_bin.28,3883093,0.9894506775912912,6.317886340089487,164740
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9954781601338544,16.663160115221125,402161
sak_2013_06_06_50m_metaG_bin.30,3157091,0.9127963052062801,2.9330498223253976,61232
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9936468508330947,12.688421504553244,205868
sak_2013_06_06_50m_metaG_bin.34,5147241,0.664471315798114,1.3247612468260774,45482
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9983629195567845,53.65689176746298,810682
sak_2013_06_06_50m_metaG_bin.45,730992,0.9977003852299341,14.77564242980634,72211
sak_2013_06_06_50m_metaG_bin.5,943812,0.9928068301738058,7.79690404396257,48861
sak_2013_06_06_60m_metaG_bin.1,3447377,0.6384718004442218,2.045451956741527,45870
sak_2013_06_06_60m_metaG_bin.11,1627127,0.994455257641229,11.189688757781537,121473
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9920809257434188,29.447493969929518,239844
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9928124945649338,23.616674363518747,452820
sak_2013_06_06_60m_metaG_bin.21,1230699,0.17768113892999018,1.8336592952377881,14819
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9999872252451866,107.58841514575428,1013776
sak_2013_06_06_60m_metaG_bin.28,2407871,0.998639046693116,96.63184344780831,1519567
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9661090960264124,4.5953507339113235,44024
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9992350184743038,42.21207123700829,662267
