genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.84,3167905,0.9437063295774336,3.6625607754792906,77002
Sakinaw_120m_May2011_bin.93,806436,0.9507995674796264,3.565850113424748,19215
sak_2010_1_5_120m_metaG_bin.14,1918654,0.7854740875634689,1.8299027068275378,23331
sak_2010_1_5_120m_metaG_bin.3,1464818,0.9485178363455392,6.571050239397664,62818
sak_2010_1_5_120m_metaG_bin.7,2888460,0.9943007692680529,8.869066641742887,171087
sak_2010_1_5_45m_metaG_bin.11,2159142,0.20040136313405973,0.6407058398446731,9170
sak_2010_1_5_45m_metaG_bin.12,2673553,0.978255153348372,8.108007628187469,144484
sak_2010_1_5_45m_metaG_bin.17,2020313,0.8309138237490924,9.990851075755767,133647
sak_2010_1_5_45m_metaG_bin.2,3265220,0.34601466363675343,0.6651265573586037,14481
sak_2010_1_5_45m_metaG_bin.22,2308692,0.7308822484766266,1.5256225944018764,23237
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9999971375247604,209.0737860083155,2937524
sak_2010_1_5_45m_metaG_bin.29,1542793,0.8458108119494968,2.670271160068532,27113
sak_2010_1_5_45m_metaG_bin.3,4312382,0.42555970227127377,0.6233346637572736,18051
sak_2010_1_5_45m_metaG_bin.31,1502649,0.5458220782098814,1.6042529743980931,16051
sak_2010_1_5_45m_metaG_bin.33,1241139,0.38598899881479837,0.6640650041608878,5466
sak_2010_1_5_45m_metaG_bin.34,3851103,0.9630321494906784,5.186313935775012,132243
sak_2010_1_5_45m_metaG_bin.35,3116350,0.29339002358528404,0.46860483996584135,9757
sak_2010_1_5_45m_metaG_bin.37,933517,0.07818175780408927,0.1516576047589578,960
sak_2010_1_5_45m_metaG_bin.38,4287288,0.41220627119055214,0.8782489737299733,25112
sak_2010_1_5_45m_metaG_bin.47,1589586,0.5123667420322021,22.30306425200008,233192
sak_2010_1_5_45m_metaG_bin.48,1867767,0.09905196954438107,0.4013006751265944,4914
sak_2010_1_5_45m_metaG_bin.7,962221,0.042104672419329865,0.04704654043380991,301
sak_2010_1_5_45m_metaG_bin.8,1161884,0.6592981743444268,1.2871835077368305,9990
sak_2010_1_5_45m_metaG_bin.9,2614653,0.987900880155034,90.74511978043066,1576322
sak_2010_1_5_50m_metaG_bin.12,1315807,0.2939420446919647,0.45228193226507385,3964
sak_2010_1_5_50m_metaG_bin.18,2913797,0.74305485248286,2.00721498640543,38124
sak_2010_1_5_50m_metaG_bin.26,645640,0.9904482374078434,8.1885001656087,35177
sak_2010_1_5_50m_metaG_bin.30,1337795,0.29285802383773296,0.4178293627504588,3719
sak_2010_1_5_50m_metaG_bin.33,2904877,0.5604395642225127,1.1117199393575776,21164
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9997926975299517,42.114431856362145,320110
sak_2010_1_5_50m_metaG_bin.7,1930603,0.834723140904681,2.834247669835033,35467
sak_2010_1_5_55m_metaG_bin.10,3475409,0.5749964968151949,1.337352573895413,30427
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9973889828001935,7.147637981600526,73201
sak_2010_1_5_55m_metaG_bin.14,893328,0.9648438199631043,4.033168198514296,24002
sak_2010_1_5_55m_metaG_bin.15,1753587,0.9383720340080076,3.4414072965941256,40294
sak_2010_1_5_55m_metaG_bin.17,719903,0.984872962051832,5.851134901512288,28077
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9998959029331165,49.63812567534305,412326
sak_2010_1_5_55m_metaG_bin.3,3113808,0.7531048799412167,2.107362222398652,43029
sak_2010_1_5_55m_metaG_bin.7,1592236,0.989475806350315,7.976570488432184,83940
sak_2010_1_5_80m_metaG_bin.11,737909,0.7424777309939301,2.0705646359897902,9869
sak_2010_1_5_80m_metaG_bin.13,3160905,0.5853279361448699,1.6186784313468763,33613
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9996561784312095,155.42971147177406,1912046
sak_2010_1_5_80m_metaG_bin.29,767325,0.9908369986641905,10.416382432786628,53259
sak_2011_5_24_120m_metaG_bin.11,3549704,0.583377374564189,1.339648959193635,30948
sak_2011_5_24_120m_metaG_bin.21,1611641,0.943247286461439,6.455303410052637,68037
sak_2011_5_24_120m_metaG_bin.22,1274413,0.947779879834873,5.2887604629055405,43720
sak_2011_5_24_36m_metaG_bin.1,3222437,0.49143800173595326,1.0690835263785714,22273
sak_2011_5_24_36m_metaG_bin.10,1592270,0.07911849121066152,0.2504264205603321,2608
sak_2011_5_24_36m_metaG_bin.12,5430290,0.07134517677693088,0.11276421766128715,4008
sak_2011_5_24_36m_metaG_bin.13,1205107,0.18403262116973845,0.5416038681771507,4340
sak_2011_5_24_36m_metaG_bin.14,1380858,0.03634044919897629,0.042005321614944476,389
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9910081100932794,15.451775476149516,271939
sak_2011_5_24_36m_metaG_bin.16,867442,0.08616944994593298,0.6259877560373868,3498
sak_2011_5_24_36m_metaG_bin.17,2049160,0.09139598664818754,0.23757873414562888,3151
sak_2011_5_24_36m_metaG_bin.2,2117842,0.03081108033554911,0.04707265122598644,661
sak_2011_5_24_36m_metaG_bin.21,3274309,0.39092492492309067,0.5855009829300406,12814
sak_2011_5_24_36m_metaG_bin.23,1684166,0.13420589181826495,0.16380955152997162,1818
sak_2011_5_24_36m_metaG_bin.26,3303757,0.15546875874950852,0.1961618309206643,4238
sak_2011_5_24_36m_metaG_bin.27,2786908,0.7006840555913578,1.8096888565914246,32706
sak_2011_5_24_36m_metaG_bin.3,2667403,0.015799637325143594,0.01809914431422361,319
sak_2011_5_24_36m_metaG_bin.31,4789659,0.1905010356687188,0.5243447810795665,16632
sak_2011_5_24_36m_metaG_bin.33,1055956,0.030351643439688776,0.03789667244201178,268
sak_2011_5_24_36m_metaG_bin.37,1692476,0.2930068136859843,0.9341649205991776,10325
sak_2011_5_24_36m_metaG_bin.4,1261936,0.013323972055635151,0.0150301359131979,127
sak_2011_5_24_36m_metaG_bin.5,2646420,0.05217161297148601,0.08700444456758884,1525
sak_2011_5_24_36m_metaG_bin.6,751696,0.051021955684212764,0.069495910019452,354
sak_2011_5_24_36m_metaG_bin.9,2078225,0.14280311323364892,0.19528030539105393,2667
sak_2011_5_24_40m_metaG_bin.1,3737673,0.17807924877323403,0.46290453670722836,11338
sak_2011_5_24_40m_metaG_bin.10,3242875,0.6081770034305979,1.0485290436648587,22792
sak_2011_5_24_40m_metaG_bin.13,3373143,0.09007889674407518,0.10990776388287955,2481
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9961086960310106,16.430984102124,359065
sak_2011_5_24_40m_metaG_bin.20,2381636,0.2963824026845412,0.5389105610844991,8525
sak_2011_5_24_40m_metaG_bin.22,3065191,0.5161048691582352,1.0233558658080504,20526
sak_2011_5_24_40m_metaG_bin.25,2863564,0.23110850674194813,0.29919118177985393,5721
sak_2011_5_24_40m_metaG_bin.27,4145369,0.08073587658903224,0.10216735486929607,2828
sak_2011_5_24_40m_metaG_bin.28,1298021,0.13115504294614647,0.19464697893648872,1689
sak_2011_5_24_40m_metaG_bin.29,1630975,0.21826085623630037,0.34397416614535914,3679
sak_2011_5_24_40m_metaG_bin.4,2529004,0.28847166710689265,0.38650839941600845,6524
sak_2011_5_24_40m_metaG_bin.6,2443205,0.12473206300740217,0.14843721414564512,2432
sak_2011_5_24_40m_metaG_bin.7,1693522,0.009592435173561372,0.01386832423130287,161
sak_2011_5_24_40m_metaG_bin.8,1170665,0.0423631013142103,0.08015226390328832,619
sak_2011_5_24_40m_metaG_bin.9,2263983,0.07065821607317722,0.0812501797555207,1223
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9973781056734667,13.649941571830377,404651
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9967132929946187,7.551120103721941,124105
sak_2011_5_24_50m_metaG_bin.9,3598705,0.5749120864310912,1.559487116550926,36649
sak_2011_5_24_80m_metaG_bin.1,2945364,0.5757420814541089,1.1877351347115883,22843
sak_2011_5_24_80m_metaG_bin.10,2208584,0.8822933608139876,3.0938591581025245,44421
sak_2011_5_24_80m_metaG_bin.12,559672,0.9905212338655498,7.813920560589061,29022
sak_2011_5_24_80m_metaG_bin.16,5475114,0.9871003599194464,8.243435125850134,300368
sak_2011_5_24_80m_metaG_bin.19,1653464,0.8795740336650814,2.651574239001515,28680
sak_2011_5_24_80m_metaG_bin.23,1104602,0.5842719821256888,1.3277760228698259,9638
sak_2011_5_24_80m_metaG_bin.25,959310,0.8173061888232167,2.4734427823175102,15491
sak_2011_5_24_80m_metaG_bin.27,2995545,0.9292415904284529,3.240074946267106,63919
sak_2011_5_24_80m_metaG_bin.29,2966731,0.7494639722981288,1.9784731930690203,38456
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9982474796016442,13.338581958696908,174382
sak_2011_5_24_80m_metaG_bin.39,3848374,0.9083173828739098,3.45088382890853,87945
sak_2011_5_24_80m_metaG_bin.5,1992742,0.89330931952054,3.2128405526785437,42297
sak_2013_06_06_120m_metaG_bin.10,1869806,0.9608093032111352,4.4892600246659375,55746
sak_2013_06_06_120m_metaG_bin.17,2359432,0.9947271207646586,7.711041234016706,122289
sak_2013_06_06_120m_metaG_bin.19,3628932,0.5861443532146648,1.5216690027194815,35929
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9926738154407416,7.576923532935189,135665
sak_2013_06_06_36m_metaG_bin.1,4066793,0.853497092180497,2.285107504089036,62201
sak_2013_06_06_36m_metaG_bin.11,1532067,0.172170668776235,0.26884096654933226,2692
sak_2013_06_06_36m_metaG_bin.15,2975089,0.011650071644915497,0.015116061203449145,306
sak_2013_06_06_36m_metaG_bin.16,1678884,0.10133934208676716,0.11985584049258374,1335
sak_2013_06_06_36m_metaG_bin.18,4572495,0.04331355201044507,0.05298799616610643,1590
sak_2013_06_06_36m_metaG_bin.19,2441141,0.012970164361665303,0.015558387094643453,253
sak_2013_06_06_36m_metaG_bin.20,2936604,0.7509316884401166,2.302452217986724,44277
sak_2013_06_06_36m_metaG_bin.24,1039607,0.09993295543412078,0.12356414784811955,856
sak_2013_06_06_36m_metaG_bin.25,6031118,0.1954027429076997,0.2642795483833829,10659
sak_2013_06_06_36m_metaG_bin.28,1503943,0.5510887048245845,0.9578740233029908,9566
sak_2013_06_06_36m_metaG_bin.30,3286549,0.16449473292502256,0.24780614825499442,5398
sak_2013_06_06_36m_metaG_bin.4,2889097,0.061314659909307304,0.08906627900030033,1688
sak_2013_06_06_36m_metaG_bin.6,3746289,0.5682636870780657,1.2207120165540655,29879
sak_2013_06_06_36m_metaG_bin.7,2079589,0.05400922970837026,0.0653861559122413,923
sak_2013_06_06_36m_metaG_bin.9,2649707,0.3741960903601794,0.5333388741824334,9270
sak_2013_06_06_40m_metaG_bin.11,3336980,0.047591235188703555,0.12698936386713192,2791
sak_2013_06_06_40m_metaG_bin.12,3980797,0.11149224640191399,0.37525243036805445,9777
sak_2013_06_06_40m_metaG_bin.18,1279041,0.22306712607336276,0.2832953196168692,2432
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9586799152160982,22.36748024091662,310528
sak_2013_06_06_40m_metaG_bin.2,6380562,0.19096170525417666,0.2701425572838556,11461
sak_2013_06_06_40m_metaG_bin.22,3835195,0.5550953732469927,1.1839321425814064,29648
sak_2013_06_06_40m_metaG_bin.3,1506331,0.10657219429195841,0.13431381618609126,1357
sak_2013_06_06_40m_metaG_bin.4,4926641,0.4871440805205819,0.8551937886051852,27803
sak_2013_06_06_40m_metaG_bin.9,3818859,0.7390568753651287,1.5232562541164312,39019
sak_2013_06_06_50m_metaG_bin.1,3366579,0.8388848145253683,2.1673675568834767,48482
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9970830062154755,16.374872498792094,191941
sak_2013_06_06_50m_metaG_bin.2,937876,0.9157084731883532,5.678061098353834,35149
sak_2013_06_06_50m_metaG_bin.20,1783388,0.9805645210128138,14.800266887753104,173347
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9999185407480109,357.21893563323533,4219302
sak_2013_06_06_50m_metaG_bin.28,3883093,0.9621592889997741,3.9849466479326416,103831
sak_2013_06_06_50m_metaG_bin.29,3642765,0.99180485153448,18.707153859401593,451554
sak_2013_06_06_50m_metaG_bin.30,3157091,0.7306789699758417,1.519873583422717,31764
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9780384662235347,6.891199467728896,111864
sak_2013_06_06_50m_metaG_bin.34,5147241,0.9895281763570036,8.373557952336071,287774
sak_2013_06_06_50m_metaG_bin.44,2276003,0.995560199173727,74.60791739786256,1127778
sak_2013_06_06_50m_metaG_bin.45,730992,0.5363396589839561,1.0762064218873533,5243
sak_2013_06_06_50m_metaG_bin.5,943812,0.9728473467173547,4.833507649769765,30306
sak_2013_06_06_60m_metaG_bin.1,3447377,0.7356987645969675,2.0039710969743036,45109
sak_2013_06_06_60m_metaG_bin.11,1627127,0.9995740959371948,19.62094011435248,213075
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9978292277305849,8.855132400571431,72131
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9989411621475903,16.751265320979147,321430
sak_2013_06_06_60m_metaG_bin.21,1230699,0.9993970905964822,8.1462292575035,66259
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9999652242785635,19.19224427903897,180797
sak_2013_06_06_60m_metaG_bin.28,2407871,0.999784456891586,82.98724708402109,1307159
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9982485089216361,7.51606376766736,71943
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9996264340216183,84.15897544486054,1320619
