genome,length,breadth,coverage,reads
sak_2011_5_24_36m_metaG_bin.37,1692476,0.9578983690167542,23.79570733980725,266699
sak_2011_5_24_36m_metaG_bin.4,1261936,0.7684034689556364,1.7146301835033786,14363
sak_2011_5_24_36m_metaG_bin.5,2646420,0.9928556313812622,9.539584593550604,167693
sak_2011_5_24_36m_metaG_bin.6,751696,0.893547391498691,3.295648155748468,16496
sak_2011_5_24_36m_metaG_bin.9,2078225,0.5626359032347316,1.1804418346471584,16115
sak_2011_5_24_40m_metaG_bin.1,3737673,0.3934386448466733,1.3961529483228414,34080
sak_2011_5_24_40m_metaG_bin.10,3242875,0.41739968392244536,0.6035198377058353,13145
sak_2011_5_24_40m_metaG_bin.13,3373143,0.623555835017964,1.0886962093135963,24680
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9367684505988139,3.429562170626892,74841
sak_2011_5_24_40m_metaG_bin.20,2381636,0.42609953830056313,0.7481261094589223,11914
sak_2011_5_24_40m_metaG_bin.22,3065191,0.6621062113258195,1.6167334987008688,32436
sak_2011_5_24_40m_metaG_bin.25,2863564,0.9699880987468763,4.418764855882556,84511
sak_2011_5_24_40m_metaG_bin.27,4145369,0.3486852437020685,0.5978349413151084,16549
sak_2011_5_24_40m_metaG_bin.28,1298021,0.7809750381542363,1.9382539962911458,16818
sak_2011_5_24_40m_metaG_bin.29,1630975,0.9939796747344379,27.69524671403707,295795
sak_2011_5_24_40m_metaG_bin.4,2529004,0.9841139041298471,6.791333201977055,114783
sak_2011_5_24_40m_metaG_bin.6,2443205,0.9998432386967119,40.49486382644639,661061
sak_2011_5_24_40m_metaG_bin.7,1693522,0.37403411352199734,0.5228036297928272,5926
sak_2011_5_24_40m_metaG_bin.8,1170665,0.999238894132822,34.52593426592356,268236
sak_2011_5_24_40m_metaG_bin.9,2263983,0.9981559048809112,18.1995809969823,273657
sak_2011_5_24_50m_metaG_bin.28,4440301,0.1570168328678619,0.209817149190881,6218
sak_2011_5_24_50m_metaG_bin.6,2449260,0.040327690812735274,0.04504729078431364,739
sak_2011_5_24_50m_metaG_bin.9,3598705,0.6416380336815605,1.664761535648472,39199
sak_2011_5_24_80m_metaG_bin.1,2945364,0.6725111055883076,1.5803595107926083,30319
sak_2011_5_24_80m_metaG_bin.10,2208584,0.006628228765580118,0.11145449771302789,1581
sak_2011_5_24_80m_metaG_bin.12,559672,0.0008880201260738432,0.0016403249501475863,6
sak_2011_5_24_80m_metaG_bin.16,5475114,0.004268404274321959,0.008823823091413293,323
sak_2011_5_24_80m_metaG_bin.19,1653464,0.00577938195207153,0.018888892416432407,200
sak_2011_5_24_80m_metaG_bin.23,1104602,0.0002715910345988872,0.0002829864494179804,2
sak_2011_5_24_80m_metaG_bin.25,959310,0.0022161762099842594,0.03665485269203907,223
sak_2011_5_24_80m_metaG_bin.27,2995545,0.0009036752911406773,0.018850576821375073,355
sak_2011_5_24_80m_metaG_bin.29,2966731,0.6907838964840426,1.6663722194191766,32376
sak_2011_5_24_80m_metaG_bin.33,1956040,8.588781415512975e-05,8.78964068386127e-05,2
sak_2011_5_24_80m_metaG_bin.39,3848374,0.0009115538146760164,0.0010439424504386787,28
sak_2011_5_24_80m_metaG_bin.5,1992742,0.004472731542768707,0.011646260769209965,157
sak_2013_06_06_120m_metaG_bin.10,1869806,0.012384172475647206,0.018142644840058487,223
sak_2013_06_06_120m_metaG_bin.17,2359432,0.0005369936493189886,0.000914443826837527,15
sak_2013_06_06_120m_metaG_bin.19,3628932,0.6565143684147292,1.73829676422708,41046
sak_2013_06_06_120m_metaG_bin.8,2686801,0.0014682888684349903,0.0016110191609015334,30
sak_2013_06_06_36m_metaG_bin.1,4066793,0.999956722655911,74.11130419137635,2017148
sak_2013_06_06_36m_metaG_bin.11,1532067,0.9952613038463722,24.163888773570307,240415
sak_2013_06_06_36m_metaG_bin.15,2975089,0.999352288284485,9.729193396797921,194080
sak_2013_06_06_36m_metaG_bin.16,1678884,0.9990100566805092,11.819947022483273,131829
sak_2013_06_06_36m_metaG_bin.18,4572495,0.9985799875122882,8.014903828945764,241464
sak_2013_06_06_36m_metaG_bin.19,2441141,0.9998435157985549,6.5248771611132295,104881
sak_2013_06_06_36m_metaG_bin.20,2936604,0.997985768595289,8.776342727660126,169200
sak_2013_06_06_36m_metaG_bin.24,1039607,0.9890044988154177,6.14617235288941,42398
sak_2013_06_06_36m_metaG_bin.25,6031118,0.9996856304254037,28.85624594580406,1164716
sak_2013_06_06_36m_metaG_bin.28,1503943,0.9982319808662962,9.815741155194313,98083
sak_2013_06_06_36m_metaG_bin.30,3286549,0.9995718913669018,35.80320507158207,782831
sak_2013_06_06_36m_metaG_bin.4,2889097,0.9982022064333597,7.611708398566712,143579
sak_2013_06_06_36m_metaG_bin.6,3746289,0.8371660595325133,3.0194381925306435,74000
sak_2013_06_06_36m_metaG_bin.7,2079589,0.9998182333143713,12.142384853972494,169336
sak_2013_06_06_36m_metaG_bin.9,2649707,0.9980239324574377,7.459069022090026,129557
sak_2013_06_06_40m_metaG_bin.11,3336980,0.9906499289776984,11.007250768446477,244118
sak_2013_06_06_40m_metaG_bin.12,3980797,0.958005143191175,6.774433510534314,178823
sak_2013_06_06_40m_metaG_bin.18,1279041,0.9998201777738165,13.298084935991104,114002
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9381384169601876,7.831239885174171,107505
sak_2013_06_06_40m_metaG_bin.2,6380562,0.9674058492026251,5.4851823025394735,233555
sak_2013_06_06_40m_metaG_bin.22,3835195,0.7384432864560994,2.172085171557757,54356
sak_2013_06_06_40m_metaG_bin.3,1506331,0.6715628902279778,1.22559960533165,12329
sak_2013_06_06_40m_metaG_bin.4,4926641,0.992506659202487,81.85552945007979,2662238
sak_2013_06_06_40m_metaG_bin.9,3818859,0.9997876329029168,42.48725122660303,1087811
sak_2013_06_06_50m_metaG_bin.1,3366579,0.3579978369733786,0.599348317620581,13416
sak_2013_06_06_50m_metaG_bin.10,1764145,0.3272367067332901,0.5062241584776032,5922
sak_2013_06_06_50m_metaG_bin.2,937876,0.3645876427160947,0.5184803558420708,3206
sak_2013_06_06_50m_metaG_bin.20,1783388,0.008884774373271549,0.03285541529820768,376
sak_2013_06_06_50m_metaG_bin.25,1767755,0.005180582150807097,0.010566286618697839,143
sak_2013_06_06_50m_metaG_bin.28,3883093,0.13061649566466732,0.15682924348952007,4093
sak_2013_06_06_50m_metaG_bin.29,3642765,0.006899429416940154,0.10274926308741461,2454
sak_2013_06_06_50m_metaG_bin.30,3157091,0.139645958890637,0.22733505791718447,4695
sak_2013_06_06_50m_metaG_bin.31,2429976,0.0215763447869444,0.1028298703987808,1644
sak_2013_06_06_50m_metaG_bin.34,5147241,0.11528700521308406,0.3324649413255918,11274
sak_2013_06_06_50m_metaG_bin.44,2276003,0.03682288643732016,0.09075741639798111,1351
sak_2013_06_06_50m_metaG_bin.45,730992,0.09231564777726706,0.7489994721374611,3445
sak_2013_06_06_50m_metaG_bin.5,943812,0.017828762507787567,0.0418483433641594,265
sak_2013_06_06_60m_metaG_bin.1,3447377,0.6497458792583463,2.3945775077311886,53743
sak_2013_06_06_60m_metaG_bin.11,1627127,0.0044692270486569275,0.015813891090209063,175
sak_2013_06_06_60m_metaG_bin.17,1236887,0.023941556504353267,0.04465876861714368,360
sak_2013_06_06_60m_metaG_bin.20,2874850,0.03488390698645147,0.12387967607097175,2382
sak_2013_06_06_60m_metaG_bin.21,1230699,0.015154802270904584,0.04225634188529283,342
sak_2013_06_06_60m_metaG_bin.25,1409029,0.014199139975117616,0.0160058958957431,155
sak_2013_06_06_60m_metaG_bin.28,2407871,0.2593764366944907,0.5707439953720413,8965
sak_2013_06_06_60m_metaG_bin.5,1449622,0.01119257296039933,0.013537691125242304,134
sak_2013_06_06_60m_metaG_bin.8,2352998,0.4351924651019678,0.7337212289066799,11543
