genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.54,1874521,0.9891977737245942,7.911929727852822,98417
Sakinaw_120m_May2011_bin.55,1790104,0.9992402676045637,9.267543759427442,111243
Sakinaw_120m_May2011_bin.56,3182225,0.9759727863366041,4.717121933090344,100019
Sakinaw_120m_May2011_bin.57,2336401,0.8745082714825066,2.385178858402497,37095
Sakinaw_120m_May2011_bin.58,1117826,0.9944114736998424,7.649162495770002,57412
Sakinaw_120m_May2011_bin.6,6004428,0.9832317083325839,6.101751476679039,244301
Sakinaw_120m_May2011_bin.62,3037597,0.7685585020001008,1.7103994518532613,34548
Sakinaw_120m_May2011_bin.63,1542133,0.8377169803123337,2.3127482214806103,23707
Sakinaw_120m_May2011_bin.65,1194919,0.947251654714671,3.9625673810549493,31519
Sakinaw_120m_May2011_bin.66,1047661,0.9958163948070988,7.216911252502194,50416
Sakinaw_120m_May2011_bin.67,668770,0.9800230273487148,4.712916043252536,20934
Sakinaw_120m_May2011_bin.68,1254440,0.9241231146965977,3.255962623162049,27132
Sakinaw_120m_May2011_bin.69,3604241,0.961093889115628,3.9406760114286206,95142
Sakinaw_120m_May2011_bin.70,5764581,0.7791712875575866,1.8724466548695438,72202
Sakinaw_120m_May2011_bin.78,1349184,0.98521773160666,5.080298271166498,45884
Sakinaw_120m_May2011_bin.8,1468073,0.9738664221738292,4.22896387394101,41795
Sakinaw_120m_May2011_bin.81,2019580,0.9990780261242437,14.318013334654474,193036
Sakinaw_120m_May2011_bin.82,2658692,0.8296846720116509,2.013400937352073,35782
Sakinaw_120m_May2011_bin.83,2237764,0.9869575165209558,5.314930690501635,80108
Sakinaw_120m_May2011_bin.84,3167905,0.9974080662141068,14.404703113246171,303470
Sakinaw_120m_May2011_bin.93,806436,0.9962985283395086,8.725090472676321,47103
sak_2010_1_5_120m_metaG_bin.14,1918654,0.9994980856371185,28.327885518525488,362704
sak_2010_1_5_120m_metaG_bin.3,1464818,0.9825049937944509,11.760702257904184,112788
sak_2010_1_5_120m_metaG_bin.7,2888460,0.9988235945798107,31.356749152702356,606176
sak_2010_1_5_45m_metaG_bin.11,2159142,0.1286404506975456,0.5140032951285125,7365
sak_2010_1_5_45m_metaG_bin.12,2673553,0.932413159567063,6.029168542770911,107634
sak_2010_1_5_45m_metaG_bin.17,2020313,0.8284854871497634,11.034342807815435,147347
sak_2010_1_5_45m_metaG_bin.2,3265220,0.4123311752347468,0.7062352389115714,15399
sak_2010_1_5_45m_metaG_bin.22,2308692,0.5116615815362119,0.8485079360950878,12957
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9999861647030086,102.72911480406546,1447143
sak_2010_1_5_45m_metaG_bin.29,1542793,0.9425490004167766,4.8013226037825865,48806
sak_2010_1_5_45m_metaG_bin.3,4312382,0.41564731510334657,0.6058594297533128,17616
sak_2010_1_5_45m_metaG_bin.31,1502649,0.4661880452454299,1.7737868801095804,17763
sak_2010_1_5_45m_metaG_bin.33,1241139,0.30275094086963666,0.6152480696636233,5033
sak_2010_1_5_45m_metaG_bin.34,3851103,0.9741705168623119,6.763294050037718,173012
sak_2010_1_5_45m_metaG_bin.35,3116350,0.46108299773773803,0.8769241710809725,18332
sak_2010_1_5_45m_metaG_bin.37,933517,0.10056806678400072,0.24507262543165498,1565
sak_2010_1_5_45m_metaG_bin.38,4287288,0.38875041751335576,0.7940032177607195,22701
sak_2010_1_5_45m_metaG_bin.47,1589586,0.5894396402585327,35.96054533332534,376573
sak_2010_1_5_45m_metaG_bin.48,1867767,0.09211373795553728,0.41434983982913876,5064
sak_2010_1_5_45m_metaG_bin.7,962221,0.018998753924514222,0.021122478693888412,133
sak_2010_1_5_45m_metaG_bin.8,1161884,0.820412364745534,2.0603362727823087,16044
sak_2010_1_5_45m_metaG_bin.9,2614653,0.9800654235954064,149.20879141859717,2596316
sak_2010_1_5_50m_metaG_bin.12,1315807,0.23488931127437382,0.4324293598687801,3799
sak_2010_1_5_50m_metaG_bin.18,2913797,0.783914939853394,2.2400766142148085,42722
sak_2010_1_5_50m_metaG_bin.26,645640,0.9852843689982034,8.241247112130752,35430
sak_2010_1_5_50m_metaG_bin.30,1337795,0.2994614271992346,0.43701982764706787,3895
sak_2010_1_5_50m_metaG_bin.33,2904877,0.8028274519024385,2.515921317803034,47977
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9998994101938584,94.0048354123456,716360
sak_2010_1_5_50m_metaG_bin.7,1930603,0.9094536784621178,4.599219768763971,57668
sak_2010_1_5_55m_metaG_bin.10,3475409,0.8120321953473677,2.934285933818665,66877
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9920109011110697,5.583498637402379,57292
sak_2010_1_5_55m_metaG_bin.14,893328,0.9640837407984525,4.669457686605995,27834
sak_2010_1_5_55m_metaG_bin.15,1753587,0.792537239384188,1.8442040589430653,21653
sak_2010_1_5_55m_metaG_bin.17,719903,0.9973135269612712,13.586577151020343,65303
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9999152698292808,63.856975364369106,532472
sak_2010_1_5_55m_metaG_bin.3,3113808,0.7946540056419663,2.384833979854494,48894
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9930563057235234,20.898270389228788,220437
sak_2010_1_5_80m_metaG_bin.11,737909,0.9362495917518284,4.62902965327134,22109
sak_2010_1_5_80m_metaG_bin.13,3160905,0.8235707811528661,3.55910642725651,73929
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9998982839118524,374.67030071004734,4615310
sak_2010_1_5_80m_metaG_bin.29,767325,0.9988674942169224,16.61652423761418,85110
sak_2011_5_24_120m_metaG_bin.11,3549704,0.8294798664902764,3.2048133881921,74136
sak_2011_5_24_120m_metaG_bin.21,1611641,0.982216883288524,11.563418009690304,122268
sak_2011_5_24_120m_metaG_bin.22,1274413,0.9944696107148938,21.513477155546834,178273
sak_2011_5_24_36m_metaG_bin.1,3222437,0.706994426888718,2.3798534473449457,49744
sak_2011_5_24_36m_metaG_bin.10,1592270,0.1131711330364825,0.3843650638827153,4014
sak_2011_5_24_36m_metaG_bin.12,5430290,0.07755018608582599,0.11565204444324957,4131
sak_2011_5_24_36m_metaG_bin.13,1205107,0.25036615005970425,0.9587109972252208,7705
sak_2011_5_24_36m_metaG_bin.14,1380858,0.03726596072876429,0.043504294449644355,410
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9937863213058354,17.032836474909974,300756
sak_2011_5_24_36m_metaG_bin.16,867442,0.19325211368598708,0.9786066699908602,5475
sak_2011_5_24_36m_metaG_bin.17,2049160,0.07401715825020984,0.22244311687069873,2958
sak_2011_5_24_36m_metaG_bin.2,2117842,0.04307781222584121,0.0650255844508155,919
sak_2011_5_24_36m_metaG_bin.21,3274309,0.4662977745838893,0.7396104050666357,16194
sak_2011_5_24_36m_metaG_bin.23,1684166,0.1937504972787718,0.23980293278309975,2666
sak_2011_5_24_36m_metaG_bin.26,3303757,0.1393870675113212,0.17250256820229273,3738
sak_2011_5_24_36m_metaG_bin.27,2786908,0.7420915939815739,1.994032352463214,36222
sak_2011_5_24_36m_metaG_bin.3,2667403,0.02626487261205,0.030119122907815963,534
sak_2011_5_24_36m_metaG_bin.31,4789659,0.24486273448694365,0.4888295686701963,15562
sak_2011_5_24_36m_metaG_bin.33,1055956,0.05273231081598097,0.06458853549835836,458
sak_2011_5_24_36m_metaG_bin.37,1692476,0.2843242681136985,0.9602195909539002,10600
sak_2011_5_24_36m_metaG_bin.4,1261936,0.0228410949525174,0.025852242854933608,217
sak_2011_5_24_36m_metaG_bin.5,2646420,0.11443270531510494,0.19329453935511023,3409
sak_2011_5_24_36m_metaG_bin.6,751696,0.04517916817436836,0.07656072376486904,388
sak_2011_5_24_36m_metaG_bin.9,2078225,0.21485354088224326,0.3055284741910571,4184
sak_2011_5_24_40m_metaG_bin.1,3737673,0.2768251797308111,0.7492701207057371,18429
sak_2011_5_24_40m_metaG_bin.10,3242875,0.8332723277955518,2.0603105273392734,45001
sak_2011_5_24_40m_metaG_bin.13,3373143,0.07203934135018883,0.10401504434096182,2355
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9906820268410701,7.027469421520349,153930
sak_2011_5_24_40m_metaG_bin.20,2381636,0.2175781689561293,0.4779207996922003,7599
sak_2011_5_24_40m_metaG_bin.22,3065191,0.7548958613019547,2.2989204591439814,46228
sak_2011_5_24_40m_metaG_bin.25,2863564,0.13941472933728738,0.1840171992013127,3533
sak_2011_5_24_40m_metaG_bin.27,4145369,0.08048499421885,0.09766721896446923,2719
sak_2011_5_24_40m_metaG_bin.28,1298021,0.21159364910120868,0.3248301968209066,2821
sak_2011_5_24_40m_metaG_bin.29,1630975,0.24589524670825733,0.42190659007257125,4519
sak_2011_5_24_40m_metaG_bin.4,2529004,0.3588982065666958,0.5033335284129559,8547
sak_2011_5_24_40m_metaG_bin.6,2443205,0.0844210780511664,0.0966954132962228,1583
sak_2011_5_24_40m_metaG_bin.7,1693522,0.009372774608183419,0.013180497197888543,150
sak_2011_5_24_40m_metaG_bin.8,1170665,0.06447361115263547,0.10966975114397458,846
sak_2011_5_24_40m_metaG_bin.9,2263983,0.07186891421004486,0.08175650644048386,1227
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9970076352931929,12.532352122554189,372922
sak_2011_5_24_50m_metaG_bin.6,2449260,0.999094420355536,15.069322518392708,248567
sak_2011_5_24_50m_metaG_bin.9,3598705,0.8024644976456808,3.4321256233073347,80951
sak_2011_5_24_80m_metaG_bin.1,2945364,0.8792974314889433,3.296919476527013,63524
sak_2011_5_24_80m_metaG_bin.10,2208584,0.9873919217018687,6.437175734886509,92701
sak_2011_5_24_80m_metaG_bin.12,559672,0.9994228762560928,23.46753872089725,87382
sak_2011_5_24_80m_metaG_bin.16,5475114,0.9985678837006864,14.064667075279022,514016
sak_2011_5_24_80m_metaG_bin.19,1653464,0.994498821867304,6.544203566318712,70955
sak_2011_5_24_80m_metaG_bin.23,1104602,0.996833248536577,8.385458236744189,61165
sak_2011_5_24_80m_metaG_bin.25,959310,0.9843846097716067,6.06035125740668,38067
sak_2011_5_24_80m_metaG_bin.27,2995545,0.9989007008741314,7.651025717688738,151230
sak_2011_5_24_80m_metaG_bin.29,2966731,0.916821579037668,3.187161878676396,62313
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9993364143882538,20.342910463539603,266815
sak_2011_5_24_80m_metaG_bin.39,3848374,0.9910650576061474,7.74773215745624,198004
sak_2011_5_24_80m_metaG_bin.5,1992742,0.9976610118118653,8.055290766844326,106209
sak_2013_06_06_120m_metaG_bin.10,1869806,0.09190044314757788,0.9171976483555501,11219
sak_2013_06_06_120m_metaG_bin.17,2359432,0.9994685161513449,19.40856620825818,308920
sak_2013_06_06_120m_metaG_bin.19,3628932,0.8264158711157994,3.4078935381675968,80564
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9987747510887482,18.72644797023449,335734
sak_2013_06_06_36m_metaG_bin.1,4066793,0.9406947931699499,3.426137787329075,93408
sak_2013_06_06_36m_metaG_bin.11,1532067,0.19506718700944542,0.2785347811740655,2790
sak_2013_06_06_36m_metaG_bin.15,2975089,0.005638150657005555,0.015611331839210726,307
sak_2013_06_06_36m_metaG_bin.16,1678884,0.0628822479694845,0.07377916112511558,822
sak_2013_06_06_36m_metaG_bin.18,4572495,0.03615072296415852,0.04509299839307121,1369
sak_2013_06_06_36m_metaG_bin.19,2441141,0.011745327287526612,0.015713961890450812,250
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9270344247981682,8.833502901372723,169990
sak_2013_06_06_36m_metaG_bin.24,1039607,0.17877524872379658,0.24118183217902156,1669
sak_2013_06_06_36m_metaG_bin.25,6031118,0.23037818195565068,0.31623132683501937,12810
sak_2013_06_06_36m_metaG_bin.28,1503943,0.6722049971308753,1.3690429339316617,13717
sak_2013_06_06_36m_metaG_bin.30,3286549,0.13933034316542975,0.24334575483083828,5341
sak_2013_06_06_36m_metaG_bin.4,2889097,0.05607080689917992,0.09595101235827841,1827
sak_2013_06_06_36m_metaG_bin.6,3746289,0.8094994806860869,2.8196085716050794,69109
sak_2013_06_06_36m_metaG_bin.7,2079589,0.030570463682968126,0.03746607607163075,536
sak_2013_06_06_36m_metaG_bin.9,2649707,0.4121840641248259,0.5965074657561283,10398
sak_2013_06_06_40m_metaG_bin.11,3336980,0.04575124813454081,0.12804537194241905,2808
sak_2013_06_06_40m_metaG_bin.12,3980797,0.12266136655549127,0.5106523631098144,13336
sak_2013_06_06_40m_metaG_bin.18,1279041,0.21203307790758857,0.270917895139069,2330
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9506094493636712,31.13728445044179,432774
sak_2013_06_06_40m_metaG_bin.2,6380562,0.14392180500714513,0.23913268691962575,10153
sak_2013_06_06_40m_metaG_bin.22,3835195,0.8029784665447259,2.7487945020301696,68979
sak_2013_06_06_40m_metaG_bin.3,1506331,0.028447930766876604,0.052496926665027796,532
sak_2013_06_06_40m_metaG_bin.4,4926641,0.4732344004769172,0.8780942731715183,28610
sak_2013_06_06_40m_metaG_bin.9,3818859,0.7436537981632734,1.5358988416481254,39461
sak_2013_06_06_50m_metaG_bin.1,3366579,0.5175375358784096,0.8587495341819386,19340
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9963353352473862,16.129367598585713,189607
sak_2013_06_06_50m_metaG_bin.2,937876,0.9461368027329838,7.764501713708763,48104
sak_2013_06_06_50m_metaG_bin.20,1783388,0.9705902473269978,14.909375105928698,174851
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9999620988202551,381.5633630797424,4515668
sak_2013_06_06_50m_metaG_bin.28,3883093,0.2808346336283988,0.4721853322404576,12337
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9911674236465982,16.47144168185974,398378
sak_2013_06_06_50m_metaG_bin.30,3157091,0.7379518043667415,1.562477777385949,32722
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9766075878938723,9.101351227502816,148219
sak_2013_06_06_50m_metaG_bin.34,5147241,0.9853055258147034,7.7835299925432215,268735
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9951599360809278,200.66611358859709,3038699
sak_2013_06_06_50m_metaG_bin.45,730992,0.27416305513603434,0.7977809385637326,3860
sak_2013_06_06_50m_metaG_bin.5,943812,0.9881035629977156,9.398141639797123,59000
sak_2013_06_06_60m_metaG_bin.1,3447377,0.8082266604435778,3.0366305455082885,68164
sak_2013_06_06_60m_metaG_bin.11,1627127,0.999553814791347,30.643928262047154,333469
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9925029529779196,12.351097953445786,100779
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9978659756161191,23.931127938593175,459806
sak_2013_06_06_60m_metaG_bin.21,1230699,0.9713008623554582,6.313370886470127,51351
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9615025666611546,4.266434636099897,40005
sak_2013_06_06_60m_metaG_bin.28,2407871,0.9997258989372769,125.91798988773805,1986560
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9984382135480836,22.579111373090356,216856
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9997118569586545,101.63756561244932,1600228
