genome,length,breadth,coverage,reads
Sakinaw_120m_May2011_bin.69,3604241,0.960280680453943,4.120821637148931,99532
Sakinaw_120m_May2011_bin.70,5764581,0.8528996296521811,2.3898372232609146,92030
Sakinaw_120m_May2011_bin.78,1349184,0.7838441606185664,1.7451509428463419,15738
Sakinaw_120m_May2011_bin.8,1468073,0.9182104704602564,2.9142087308296656,28701
Sakinaw_120m_May2011_bin.81,2019580,0.9978505431822459,11.638701063392338,156741
Sakinaw_120m_May2011_bin.82,2658692,0.8614081661207842,2.3561720168211857,41787
Sakinaw_120m_May2011_bin.83,2237764,0.9804112498011408,4.888025061976375,73548
Sakinaw_120m_May2011_bin.84,3167905,0.927197627454106,3.2067147629228416,67446
Sakinaw_120m_May2011_bin.93,806436,0.9633969713653656,4.142984253348809,22290
sak_2010_1_5_120m_metaG_bin.14,1918654,0.9991290769466511,9.868648345393439,126194
sak_2010_1_5_120m_metaG_bin.3,1464818,0.9823909864570206,5.778631827460271,55341
sak_2010_1_5_120m_metaG_bin.7,2888460,0.9989077224541797,19.67225218447072,379820
sak_2010_1_5_45m_metaG_bin.11,2159142,0.06349049761433014,0.20485321520759342,2930
sak_2010_1_5_45m_metaG_bin.12,2673553,0.8205156209732891,3.464181264634515,61774
sak_2010_1_5_45m_metaG_bin.17,2020313,0.7824861791217499,4.28227073491079,57090
sak_2010_1_5_45m_metaG_bin.2,3265220,0.2786017481211067,0.4301287130559564,9370
sak_2010_1_5_45m_metaG_bin.22,2308692,0.24372198630220054,0.3510721986427624,5370
sak_2010_1_5_45m_metaG_bin.23,2096088,0.9998630782677063,74.92721213121874,1055373
sak_2010_1_5_45m_metaG_bin.29,1542793,0.8444204763698047,2.7669351736071666,28080
sak_2010_1_5_45m_metaG_bin.3,4312382,0.21463474246947511,0.27643905286150755,8012
sak_2010_1_5_45m_metaG_bin.31,1502649,0.1941870656420761,0.6903376707223801,6899
sak_2010_1_5_45m_metaG_bin.33,1241139,0.2197497621136714,0.4333176316199015,3540
sak_2010_1_5_45m_metaG_bin.34,3851103,0.8964408378586602,3.140555470164043,80173
sak_2010_1_5_45m_metaG_bin.35,3116350,0.17549280408169815,0.30824701189493037,6419
sak_2010_1_5_45m_metaG_bin.37,933517,0.053480547220886174,0.1399679301466968,895
sak_2010_1_5_45m_metaG_bin.38,4287288,0.20251846855168115,0.3826304404901024,10923
sak_2010_1_5_45m_metaG_bin.47,1589586,0.4274754558734161,16.833398162871863,176057
sak_2010_1_5_45m_metaG_bin.48,1867767,0.06854441694279854,0.24871893278242416,3015
sak_2010_1_5_45m_metaG_bin.7,962221,0.007031648654519076,0.007887700809537518,50
sak_2010_1_5_45m_metaG_bin.8,1161884,0.7139163634235431,1.5282614777892283,11880
sak_2010_1_5_45m_metaG_bin.9,2614653,0.9560649156886211,66.81750055929257,1160987
sak_2010_1_5_50m_metaG_bin.12,1315807,0.09416958566111899,0.20584716610002526,1801
sak_2010_1_5_50m_metaG_bin.18,2913797,0.8283974484152465,2.8394632515185436,54077
sak_2010_1_5_50m_metaG_bin.26,645640,0.8365730128244843,3.1321995076332008,13463
sak_2010_1_5_50m_metaG_bin.30,1337795,0.16058514196868728,0.23375356238505826,2077
sak_2010_1_5_50m_metaG_bin.33,2904877,0.8011516494502177,2.688924508124498,51331
sak_2010_1_5_50m_metaG_bin.5,1143257,0.9993124905423715,32.290902195213306,245562
sak_2010_1_5_50m_metaG_bin.7,1930603,0.6912689973029152,1.8121394723024467,22665
sak_2010_1_5_55m_metaG_bin.10,3475409,0.8075144536945148,3.0560559410641623,69595
sak_2010_1_5_55m_metaG_bin.13,1531587,0.9157325049115721,2.831939538017038,29026
sak_2010_1_5_55m_metaG_bin.14,893328,0.7613597693120556,1.8149253574179367,10812
sak_2010_1_5_55m_metaG_bin.15,1753587,0.6253308219096059,1.195355016014512,14067
sak_2010_1_5_55m_metaG_bin.17,719903,0.9384333722737647,3.5841943880599194,17201
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9993802593227397,43.56619909262024,363201
sak_2010_1_5_55m_metaG_bin.3,3113808,0.8393330609979807,2.923366803938447,59824
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9861609711123226,12.247446310755388,129126
sak_2010_1_5_80m_metaG_bin.11,737909,0.767984941232591,2.228076546568154,10640
sak_2010_1_5_80m_metaG_bin.13,3160905,0.8324913276419253,3.393320879832786,70264
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9996567082025019,162.5630654401478,2000422
sak_2010_1_5_80m_metaG_bin.29,767325,0.9897905059785619,7.849651468163035,40114
sak_2011_5_24_120m_metaG_bin.11,3549704,0.8298567993274932,3.324223893553865,76935
sak_2011_5_24_120m_metaG_bin.21,1611641,0.9184502007581092,4.540240383331825,47883
sak_2011_5_24_120m_metaG_bin.22,1274413,0.9813004104634839,9.418594438690988,78019
sak_2011_5_24_36m_metaG_bin.1,3222437,0.6962621767314613,2.53155879637964,52945
sak_2011_5_24_36m_metaG_bin.10,1592270,0.03695604388702921,0.15112517700407263,1579
sak_2011_5_24_36m_metaG_bin.12,5430290,0.023595056617602375,0.038593006217158055,1378
sak_2011_5_24_36m_metaG_bin.13,1205107,0.07705207919296793,0.41727388601852944,3348
sak_2011_5_24_36m_metaG_bin.14,1380858,0.008353501953133486,0.009848246935298921,93
sak_2011_5_24_36m_metaG_bin.15,2627590,0.9463436076404614,9.024570709042544,159378
sak_2011_5_24_36m_metaG_bin.16,867442,0.07930213201574283,0.565189291451947,3150
sak_2011_5_24_36m_metaG_bin.17,2049160,0.041195416658533254,0.11342070932947544,1503
sak_2011_5_24_36m_metaG_bin.2,2117842,0.009477099802534845,0.02067905022502679,290
sak_2011_5_24_36m_metaG_bin.21,3274309,0.3349143284888506,0.4895046278411842,10718
sak_2011_5_24_36m_metaG_bin.23,1684166,0.10656550482553383,0.12991930351649297,1443
sak_2011_5_24_36m_metaG_bin.26,3303757,0.14856691941931566,0.19542241750829253,4235
sak_2011_5_24_36m_metaG_bin.27,2786908,0.782268736535257,2.5353064138886663,45954
sak_2011_5_24_36m_metaG_bin.3,2667403,0.006313631648461069,0.006924605348346311,122
sak_2011_5_24_36m_metaG_bin.31,4789659,0.14575359122643178,0.2730650776590223,8681
sak_2011_5_24_36m_metaG_bin.33,1055956,0.010607449552822277,0.013217267441739048,92
sak_2011_5_24_36m_metaG_bin.37,1692476,0.10009299984165211,0.44337989893544,4831
sak_2011_5_24_36m_metaG_bin.4,1261936,0.0030453208403595747,0.004422036852905616,38
sak_2011_5_24_36m_metaG_bin.5,2646420,0.01152273637593428,0.014563922665982347,257
sak_2011_5_24_36m_metaG_bin.6,751696,0.012125912602967156,0.020302038535389307,104
sak_2011_5_24_36m_metaG_bin.9,2078225,0.08725138038470329,0.13429823934972543,1823
sak_2011_5_24_40m_metaG_bin.1,3737673,0.13834811124461663,0.35037786753145117,8596
sak_2011_5_24_40m_metaG_bin.10,3242875,0.525323671125159,0.8461483750283626,18415
sak_2011_5_24_40m_metaG_bin.13,3373143,0.0225071987757412,0.036259294932243606,819
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9147945677054178,2.946586688385351,64467
sak_2011_5_24_40m_metaG_bin.20,2381636,0.11037664865663771,0.23571313949189718,3753
sak_2011_5_24_40m_metaG_bin.22,3065191,0.7549464291132265,2.474920544330635,49803
sak_2011_5_24_40m_metaG_bin.25,2863564,0.05177359402478869,0.07026533743798545,1350
sak_2011_5_24_40m_metaG_bin.27,4145369,0.02865462640358434,0.035337085514886485,986
sak_2011_5_24_40m_metaG_bin.28,1298021,0.12973210756990836,0.19549575683329617,1698
sak_2011_5_24_40m_metaG_bin.29,1630975,0.047066938487714406,0.05996337731872406,642
sak_2011_5_24_40m_metaG_bin.4,2529004,0.15643470710208446,0.19761820475237957,3344
sak_2011_5_24_40m_metaG_bin.6,2443205,0.01753107086797874,0.020297662277051823,335
sak_2011_5_24_40m_metaG_bin.7,1693522,0.0021570431325958566,0.0030836939163048373,37
sak_2011_5_24_40m_metaG_bin.8,1170665,0.026048442551882905,0.05363534169477133,412
sak_2011_5_24_40m_metaG_bin.9,2263983,0.011892315445831528,0.013415318189415649,201
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9854172048246279,6.075976862343294,180258
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9829964969011048,5.388134599570155,88731
sak_2011_5_24_50m_metaG_bin.9,3598705,0.8012440586266448,3.1374567916040035,73955
sak_2011_5_24_80m_metaG_bin.1,2945364,0.8267321118883778,2.9257969295175092,56263
sak_2011_5_24_80m_metaG_bin.10,2208584,0.7768810242218543,2.0532203477887094,29475
sak_2011_5_24_80m_metaG_bin.12,559672,0.9969517860461127,12.83660235381813,47714
sak_2011_5_24_80m_metaG_bin.16,5475114,0.9410530995336353,3.890380570344409,141941
sak_2011_5_24_80m_metaG_bin.19,1653464,0.9363475709177823,4.143348465929658,44850
sak_2011_5_24_80m_metaG_bin.23,1104602,0.9445682698383672,4.249536800074634,30939
sak_2011_5_24_80m_metaG_bin.25,959310,0.8184862036255225,2.4095801848543115,15133
sak_2011_5_24_80m_metaG_bin.27,2995545,0.4023958912318126,0.6280137453636964,12401
sak_2011_5_24_80m_metaG_bin.29,2966731,0.8361142280847168,2.8186594044651985,54891
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9971053761681765,11.566194301048029,151341
sak_2011_5_24_80m_metaG_bin.39,3848374,0.837052479826545,2.39834070166297,61168
sak_2011_5_24_80m_metaG_bin.5,1992742,0.9527334697617654,4.404584754117409,58118
sak_2013_06_06_120m_metaG_bin.10,1869806,0.06104162677839305,0.3849300577180988,4705
sak_2013_06_06_120m_metaG_bin.17,2359432,0.9990845254281538,12.678750918605067,201247
sak_2013_06_06_120m_metaG_bin.19,3628932,0.8289945912461297,3.3982038278561193,80414
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9990572431676183,20.72026754918228,372078
sak_2013_06_06_36m_metaG_bin.1,4066793,0.7782854942457116,1.832432805326381,49938
sak_2013_06_06_36m_metaG_bin.11,1532067,0.039625551624047774,0.04753570401522648,476
sak_2013_06_06_36m_metaG_bin.15,2975089,0.0035541793875746236,0.012001777229307762,236
sak_2013_06_06_36m_metaG_bin.16,1678884,0.011632727454666314,0.014759783977531506,162
sak_2013_06_06_36m_metaG_bin.18,4572495,0.019374105384478278,0.02465528602801316,745
sak_2013_06_06_36m_metaG_bin.19,2441141,0.003027272902302653,0.004174169589705388,66
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9324675713851782,11.038939669585549,212935
sak_2013_06_06_36m_metaG_bin.24,1039607,0.07396256469992987,0.10611664433118285,733
sak_2013_06_06_36m_metaG_bin.25,6031118,0.20101811969190456,0.2732560890078818,11068
sak_2013_06_06_36m_metaG_bin.28,1503943,0.4766543678849531,0.7920440261766211,7929
sak_2013_06_06_36m_metaG_bin.30,3286549,0.05751108533601659,0.08753860348624178,1903
sak_2013_06_06_36m_metaG_bin.4,2889097,0.01261397592396517,0.030786023977849842,588
sak_2013_06_06_36m_metaG_bin.6,3746289,0.8146443053378957,3.1097210501961374,76241
sak_2013_06_06_36m_metaG_bin.7,2079589,0.008599776205779123,0.011386387604401353,170
sak_2013_06_06_36m_metaG_bin.9,2649707,0.17232093963596729,0.2178753068653216,3798
sak_2013_06_06_40m_metaG_bin.11,3336980,0.02192761119335447,0.060204815839038146,1315
sak_2013_06_06_40m_metaG_bin.12,3980797,0.061523860674131334,0.2873746289361903,7466
sak_2013_06_06_40m_metaG_bin.18,1279041,0.05820454543677646,0.07343502716573588,633
sak_2013_06_06_40m_metaG_bin.19,2113137,0.8719846370585532,17.359545100131527,240953
sak_2013_06_06_40m_metaG_bin.2,6380562,0.06274353262298839,0.10088198416713196,4269
sak_2013_06_06_40m_metaG_bin.22,3835195,0.8055632112578369,2.9449018673702785,73910
sak_2013_06_06_40m_metaG_bin.3,1506331,0.014229276301158245,0.025943139114066958,263
sak_2013_06_06_40m_metaG_bin.4,4926641,0.06826395509638311,0.10929990855293295,3531
sak_2013_06_06_40m_metaG_bin.9,3818859,0.4925183150255089,0.7787292301790355,19970
sak_2013_06_06_50m_metaG_bin.1,3366579,0.33735373505270483,0.49833812886050183,11227
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9874743856088927,9.221321270602475,108334
sak_2013_06_06_50m_metaG_bin.2,937876,0.7928841339366824,2.5193671372455952,15604
sak_2013_06_06_50m_metaG_bin.20,1783388,0.7858542280199261,5.242407507801959,61405
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9999038328275128,175.90488672637784,2084244
sak_2013_06_06_50m_metaG_bin.28,3883093,0.12855344953108258,0.23176529244408914,6074
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9146645473973753,3.7064906190832274,89464
sak_2013_06_06_50m_metaG_bin.30,3157091,0.6202893739838351,1.2007164766777727,25077
sak_2013_06_06_50m_metaG_bin.31,2429976,0.8916660082239496,3.2386999226524416,52591
sak_2013_06_06_50m_metaG_bin.34,5147241,0.13562081122683006,0.24419486673324095,8375
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9880057275847176,79.88764652674205,1208389
sak_2013_06_06_50m_metaG_bin.45,730992,0.1319248363867183,0.45803918850084824,2203
sak_2013_06_06_50m_metaG_bin.5,943812,0.9777106033828771,7.2619161662494225,45517
sak_2013_06_06_60m_metaG_bin.1,3447377,0.8130108775454498,3.2175306863817683,72269
sak_2013_06_06_60m_metaG_bin.11,1627127,0.9985883093329531,12.038226047977936,130754
sak_2013_06_06_60m_metaG_bin.17,1236887,0.983961348126385,7.678661343100462,62554
sak_2013_06_06_60m_metaG_bin.20,2874850,0.990909090909091,12.282651208990488,235695
sak_2013_06_06_60m_metaG_bin.21,1230699,0.6244020674429734,1.9673408803978354,15929
sak_2013_06_06_60m_metaG_bin.25,1409029,0.3721903523632232,0.8423930892120032,7842
sak_2013_06_06_60m_metaG_bin.28,2407871,0.9992919055879654,69.11751922213227,1089247
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9971620187883462,19.97396587747213,191527
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9992014442851205,50.29493974376645,791739
