genome,length,breadth,coverage,reads
sak_2010_1_5_55m_metaG_bin.17,719903,0.9976163455354402,19.534797187173833,123715
sak_2010_1_5_55m_metaG_bin.26,1239228,0.9998466787386986,217.63708659470444,2521339
sak_2010_1_5_55m_metaG_bin.3,3113808,0.9875663496272089,12.858705058401316,394117
sak_2010_1_5_55m_metaG_bin.7,1592236,0.9988940081746676,73.90822647878312,927939
sak_2010_1_5_80m_metaG_bin.11,737909,0.9838137222882496,11.706454151443875,69342
sak_2010_1_5_80m_metaG_bin.13,3160905,0.98624254762481,15.485241382695149,422734
sak_2010_1_5_80m_metaG_bin.27,1887607,0.9999798686908875,964.4598940987653,14640191
sak_2010_1_5_80m_metaG_bin.29,767325,0.9994721923565634,43.64246806198156,277455
sak_2011_5_24_120m_metaG_bin.11,3549704,0.9851503111245332,15.329245556751962,466750
sak_2011_5_24_120m_metaG_bin.21,1611641,0.9931659718262318,24.434451093289756,368718
sak_2011_5_24_120m_metaG_bin.22,1274413,0.9981214880890261,47.489184970626496,509001
sak_2011_5_24_36m_metaG_bin.1,3222437,0.8989904224659784,11.857605567906253,326618
sak_2011_5_24_36m_metaG_bin.10,1592270,0.08988676543551032,0.6694580086636828,9665
sak_2011_5_24_36m_metaG_bin.12,5430290,0.08296720801283172,0.19158644139777137,8603
sak_2011_5_24_36m_metaG_bin.13,1205107,0.251334528801177,1.9189874325491694,20088
sak_2011_5_24_36m_metaG_bin.14,1380858,0.04355480433179951,0.051776801112062946,658
sak_2011_5_24_36m_metaG_bin.15,2627590,0.999513242172485,41.39995665327163,1030063
sak_2011_5_24_36m_metaG_bin.16,867442,0.3417542613800116,2.9933789978176515,21047
sak_2011_5_24_36m_metaG_bin.17,2049160,0.12453249136231431,0.618391433603078,9896
sak_2011_5_24_36m_metaG_bin.2,2117842,0.045805116717866586,0.10333424449566112,2030
sak_2011_5_24_36m_metaG_bin.21,3274309,0.8749953043527657,2.447774276378207,69475
sak_2011_5_24_36m_metaG_bin.23,1684166,0.4371178375528303,0.6336163710530259,9524
sak_2011_5_24_36m_metaG_bin.26,3303757,0.5060072517439993,0.825310625346547,23093
sak_2011_5_24_36m_metaG_bin.27,2786908,0.9595124776275356,11.199351792856248,303602
sak_2011_5_24_36m_metaG_bin.3,2667403,0.02710801479941351,0.02968873438130349,826
sak_2011_5_24_36m_metaG_bin.31,4789659,0.4809734889268735,1.3527200883681616,55492
sak_2011_5_24_36m_metaG_bin.33,1055956,0.0600886779373383,0.07443776920202358,646
sak_2011_5_24_36m_metaG_bin.37,1692476,0.32091976488883744,2.159644434098417,30534
sak_2011_5_24_36m_metaG_bin.4,1261936,0.012834248329550785,0.01861821452716343,248
sak_2011_5_24_36m_metaG_bin.5,2646420,0.0452452747485282,0.08159783957528599,1800
sak_2011_5_24_36m_metaG_bin.6,751696,0.049328451927374894,0.11170919617834339,787
sak_2011_5_24_36m_metaG_bin.9,2078225,0.31094563870610736,0.5848503456115495,11935
sak_2011_5_24_40m_metaG_bin.1,3737673,0.41973655801350196,1.6717209358408573,57904
sak_2011_5_24_40m_metaG_bin.10,3242875,0.9761893381644374,4.327683504783978,143986
sak_2011_5_24_40m_metaG_bin.13,3373143,0.09625177468017217,0.15532814937068545,4878
sak_2011_5_24_40m_metaG_bin.17,3270883,0.9973900014155199,15.450343734678581,441949
sak_2011_5_24_40m_metaG_bin.20,2381636,0.44661148890930435,1.1357718587625012,25107
sak_2011_5_24_40m_metaG_bin.22,3065191,0.9511309409429951,11.300183768192637,300442
sak_2011_5_24_40m_metaG_bin.25,2863564,0.2351744190107153,0.33056084125276297,8420
sak_2011_5_24_40m_metaG_bin.27,4145369,0.13641318782477507,0.1781817309933157,6526
sak_2011_5_24_40m_metaG_bin.28,1298021,0.42994527823509787,0.8781795884195402,9738
sak_2011_5_24_40m_metaG_bin.29,1630975,0.21636505771087847,0.32362727162387356,4486
sak_2011_5_24_40m_metaG_bin.4,2529004,0.5833169896133024,0.9875316334867519,22762
sak_2011_5_24_40m_metaG_bin.6,2443205,0.0902531715513025,0.10119337601805539,2205
sak_2011_5_24_40m_metaG_bin.7,1693522,0.018068262473118154,0.02520954471808904,416
sak_2011_5_24_40m_metaG_bin.8,1170665,0.06955362977452986,0.29569710513431435,2704
sak_2011_5_24_40m_metaG_bin.9,2263983,0.06278624883667412,0.07395228953349697,1377
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9990597484269648,29.990786020696472,1290073
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9996897021957653,27.144441372995505,629514
sak_2011_5_24_50m_metaG_bin.9,3598705,0.9772957216554288,14.621883877506045,455691
sak_2011_5_24_80m_metaG_bin.1,2945364,0.9864196751233464,13.217504167106222,334620
sak_2011_5_24_80m_metaG_bin.10,2208584,0.9842310729408525,11.550743492261386,209158
sak_2011_5_24_80m_metaG_bin.12,559672,0.9997266255949914,69.11104179693105,319498
sak_2011_5_24_80m_metaG_bin.16,5475114,0.9952390032426722,19.64989126822716,982394
sak_2011_5_24_80m_metaG_bin.19,1653464,0.9915915919548294,20.408196628361914,325839
sak_2011_5_24_80m_metaG_bin.23,1104602,0.9975239950679068,21.10436206549212,222179
sak_2011_5_24_80m_metaG_bin.25,959310,0.9901543817952486,12.661263958760673,98658
sak_2011_5_24_80m_metaG_bin.27,2995545,0.9367140203201755,3.5504872832617878,87235
sak_2011_5_24_80m_metaG_bin.29,2966731,0.987006236831044,12.493452971330406,364038
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9997218870779738,59.64168113354226,1090866
sak_2011_5_24_80m_metaG_bin.39,3848374,0.9946125298632618,11.757378760726311,416397
sak_2011_5_24_80m_metaG_bin.5,1992742,0.9988352732064663,20.444007667829943,366464
sak_2013_06_06_120m_metaG_bin.10,1869806,0.10237960515689863,2.281109509204008,33327
sak_2013_06_06_120m_metaG_bin.17,2359432,0.9998987044339485,64.4750969930089,1459818
sak_2013_06_06_120m_metaG_bin.19,3628932,0.9842058214372713,15.78276800426361,491515
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9998600566249604,101.15655186918902,2282957
sak_2013_06_06_36m_metaG_bin.1,4066793,0.993841584757326,9.388280640239971,334649
sak_2013_06_06_36m_metaG_bin.11,1532067,0.17852091324987746,0.24115122776041187,3072
sak_2013_06_06_36m_metaG_bin.15,2975089,0.009962054916676443,0.06445124128792933,1837
sak_2013_06_06_36m_metaG_bin.16,1678884,0.05954967704737194,0.07304946645856351,1018
sak_2013_06_06_36m_metaG_bin.18,4572495,0.0662526694944445,0.09646124528203677,4587
sak_2013_06_06_36m_metaG_bin.19,2441141,0.013604703702080298,0.02217851981730666,472
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9861867653929505,46.079759801092614,1290528
sak_2013_06_06_36m_metaG_bin.24,1039607,0.3553881418651471,0.6000756123220699,5291
sak_2013_06_06_36m_metaG_bin.25,6031118,0.6499294160717797,1.2214372481627822,67931
sak_2013_06_06_36m_metaG_bin.28,1503943,0.9087565153732555,4.151668769695568,52892
sak_2013_06_06_36m_metaG_bin.30,3286549,0.1585641960609746,0.44402083116051805,12234
sak_2013_06_06_36m_metaG_bin.4,2889097,0.060677782712037706,0.18318976430153056,4310
sak_2013_06_06_36m_metaG_bin.6,3746289,0.9763130927699385,14.064995934965854,455940
sak_2013_06_06_36m_metaG_bin.7,2079589,0.04623509741588362,0.06098950565002315,1209
sak_2013_06_06_36m_metaG_bin.9,2649707,0.6373180128972751,1.106869984671309,28868
sak_2013_06_06_40m_metaG_bin.11,3336980,0.06068720819423551,0.32890198355212574,8980
sak_2013_06_06_40m_metaG_bin.12,3980797,0.2021587636847596,1.3352593080302997,48328
sak_2013_06_06_40m_metaG_bin.18,1279041,0.2543898123672345,0.366398700837354,4077
sak_2013_06_06_40m_metaG_bin.19,2113137,0.9884877317466875,79.04534658195018,1349446
sak_2013_06_06_40m_metaG_bin.2,6380562,0.2620617118053237,0.44332531249941554,28269
sak_2013_06_06_40m_metaG_bin.22,3835195,0.9710786544100104,13.527379096846285,449081
sak_2013_06_06_40m_metaG_bin.3,1506331,0.057387121422847964,0.12246288402688382,1598
sak_2013_06_06_40m_metaG_bin.4,4926641,0.27019565663501766,0.4781566749049971,21938
sak_2013_06_06_40m_metaG_bin.9,3818859,0.962943381779741,3.8720828375899448,137306
sak_2013_06_06_50m_metaG_bin.1,3366579,0.8162862062645789,1.9620597038952678,71803
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9995499236173897,41.482518616160405,683456
sak_2013_06_06_50m_metaG_bin.2,937876,0.984851942047776,12.646988273943151,93600
sak_2013_06_06_50m_metaG_bin.20,1783388,0.9797951988013825,27.2058441233215,398880
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9999728469160036,815.8397815908992,12722588
sak_2013_06_06_50m_metaG_bin.28,3883093,0.45782756168858174,0.9879027491465024,38945
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9946809634988807,19.8834096632404,620331
sak_2013_06_06_50m_metaG_bin.30,3157091,0.9830761926089555,5.870248597046613,171610
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9904459961744478,16.636975891118496,361352
sak_2013_06_06_50m_metaG_bin.34,5147241,0.4668091119106333,1.0868841874533612,57240
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9981709162949258,457.74221650867287,8649191
sak_2013_06_06_50m_metaG_bin.45,730992,0.4786646091886094,2.3782185888297547,14887
sak_2013_06_06_50m_metaG_bin.5,943812,0.998217865422351,40.01369403066713,309389
sak_2013_06_06_60m_metaG_bin.1,3447377,0.9816274808354294,14.692046986205698,435851
sak_2013_06_06_60m_metaG_bin.11,1627127,0.9998475841160525,64.93660085691035,909302
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9975600034602999,40.776259508106406,418498
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9994330138963772,64.1131977999294,1589593
sak_2013_06_06_60m_metaG_bin.21,1230699,0.9612756652926507,10.191641216948822,103085
sak_2013_06_06_60m_metaG_bin.25,1409029,0.9408727570546809,5.147951375306257,58661
sak_2013_06_06_60m_metaG_bin.28,2407871,0.9998891136609893,401.0804164091623,7675750
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9995467784015419,102.19964384511341,1280530
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9999179769808559,241.75372361137067,5261670
