genome,length,breadth,coverage,reads
sak_2011_5_24_36m_metaG_bin.21,3274309,0.28188634609622976,0.40172058439499747,8777
sak_2011_5_24_36m_metaG_bin.23,1684166,0.1071669894772843,0.1321778693339242,1465
sak_2011_5_24_36m_metaG_bin.26,3303757,0.051482599961195696,0.06450871668896231,1392
sak_2011_5_24_36m_metaG_bin.27,2786908,0.5621416279260025,1.1925085091556231,21535
sak_2011_5_24_36m_metaG_bin.3,2667403,0.007734864210619843,0.009051320755265704,160
sak_2011_5_24_36m_metaG_bin.31,4789659,0.1350691145236018,0.2564552827849809,8147
sak_2011_5_24_36m_metaG_bin.33,1055956,0.025463182178045298,0.03318461610225235,238
sak_2011_5_24_36m_metaG_bin.37,1692476,0.1604075921903767,0.49565300010798974,5427
sak_2011_5_24_36m_metaG_bin.4,1261936,0.005264926272013795,0.006549594994660268,55
sak_2011_5_24_36m_metaG_bin.5,2646420,0.06048850900461756,0.10024967622403479,1778
sak_2011_5_24_36m_metaG_bin.6,751696,0.03194509482556778,0.0459006740980729,234
sak_2011_5_24_36m_metaG_bin.9,2078225,0.1215195659757726,0.17007438274110506,2320
sak_2011_5_24_40m_metaG_bin.1,3737673,0.14877786258990552,0.37502535261451847,9180
sak_2011_5_24_40m_metaG_bin.10,3242875,0.5664905369463824,0.9966478298495871,21638
sak_2011_5_24_40m_metaG_bin.13,3373143,0.026713661413109376,0.045137351309743945,1010
sak_2011_5_24_40m_metaG_bin.17,3270883,0.860928379278623,2.3901607058920575,52179
sak_2011_5_24_40m_metaG_bin.20,2381636,0.09418945632330046,0.22236192391292708,3502
sak_2011_5_24_40m_metaG_bin.22,3065191,0.5957374271293371,1.381755629020501,27691
sak_2011_5_24_40m_metaG_bin.25,2863564,0.0451510774684973,0.06410175289960413,1229
sak_2011_5_24_40m_metaG_bin.27,4145369,0.028941934964052656,0.036133480302401065,996
sak_2011_5_24_40m_metaG_bin.28,1298021,0.1149449816297271,0.16844739928702157,1462
sak_2011_5_24_40m_metaG_bin.29,1630975,0.13957050230690232,0.21378825934294327,2288
sak_2011_5_24_40m_metaG_bin.4,2529004,0.13056207107620232,0.16802786365128639,2839
sak_2011_5_24_40m_metaG_bin.6,2443205,0.02206937199293551,0.026735385676665686,439
sak_2011_5_24_40m_metaG_bin.7,1693522,0.002338322147571747,0.0027587718025439295,31
sak_2011_5_24_40m_metaG_bin.8,1170665,0.03104218542452367,0.057353684655358284,444
sak_2011_5_24_40m_metaG_bin.9,2263983,0.01598951935593156,0.018524461676147744,278
sak_2011_5_24_50m_metaG_bin.28,4440301,0.9926903604057473,8.091762557306486,239563
sak_2011_5_24_50m_metaG_bin.6,2449260,0.9960804487886137,8.956598895110401,147062
sak_2011_5_24_50m_metaG_bin.9,3598705,0.6516741438934284,2.032700654680925,47770
sak_2011_5_24_80m_metaG_bin.1,2945364,0.6710539002989104,1.6543368543014316,31732
sak_2011_5_24_80m_metaG_bin.10,2208584,0.8409709569570367,2.749828181199713,39455
sak_2011_5_24_80m_metaG_bin.12,559672,0.9966551837504825,11.909424703909794,44233
sak_2011_5_24_80m_metaG_bin.16,5475114,0.9931358506873099,15.005363035238592,546201
sak_2011_5_24_80m_metaG_bin.19,1653464,0.9282349056284261,3.7695554389916386,40694
sak_2011_5_24_80m_metaG_bin.23,1104602,0.9704536113459871,5.811494932316071,42211
sak_2011_5_24_80m_metaG_bin.25,959310,0.8102125486026415,2.4164092795125756,15116
sak_2011_5_24_80m_metaG_bin.27,2995545,0.9441036606026616,3.7626330002933175,74207
sak_2011_5_24_80m_metaG_bin.29,2966731,0.6185393957187221,1.337012002325748,25982
sak_2011_5_24_80m_metaG_bin.33,1956040,0.9970859491625939,11.4453288793836,149503
sak_2011_5_24_80m_metaG_bin.39,3848374,0.8733678171612218,2.7723516610274066,70563
sak_2011_5_24_80m_metaG_bin.5,1992742,0.9629595803169703,4.918895300135941,64599
sak_2013_06_06_120m_metaG_bin.10,1869806,0.07731069426453867,0.47804204722581506,5846
sak_2013_06_06_120m_metaG_bin.17,2359432,0.9987365603246883,12.976308737930658,205451
sak_2013_06_06_120m_metaG_bin.19,3628932,0.6904979206003309,2.079898264273217,49082
sak_2013_06_06_120m_metaG_bin.8,2686801,0.9978383214834295,13.158069213311455,235504
sak_2013_06_06_36m_metaG_bin.1,4066793,0.7601478609803843,1.7503377863489347,47582
sak_2013_06_06_36m_metaG_bin.11,1532067,0.1057055598743397,0.14291982984112184,1430
sak_2013_06_06_36m_metaG_bin.15,2975089,0.003006296618353266,0.008934539102644995,174
sak_2013_06_06_36m_metaG_bin.16,1678884,0.017024404306670383,0.021257868297769236,236
sak_2013_06_06_36m_metaG_bin.18,4572495,0.01927219165903954,0.024812684521048803,742
sak_2013_06_06_36m_metaG_bin.19,2441141,0.0031395154970564995,0.004497683753294956,72
sak_2013_06_06_36m_metaG_bin.20,2936604,0.9065158257633648,6.873042590493876,131453
sak_2013_06_06_36m_metaG_bin.24,1039607,0.10847368284361301,0.14699070303373485,1011
sak_2013_06_06_36m_metaG_bin.25,6031118,0.14290103426926815,0.19044231544919782,7681
sak_2013_06_06_36m_metaG_bin.28,1503943,0.4016847712978484,0.6462837804082692,6450
sak_2013_06_06_36m_metaG_bin.30,3286549,0.06450930748332065,0.10628183696587508,2328
sak_2013_06_06_36m_metaG_bin.4,2889097,0.017804178952800825,0.03999379609877309,764
sak_2013_06_06_36m_metaG_bin.6,3746289,0.6510816437279665,1.7306191482582531,42251
sak_2013_06_06_36m_metaG_bin.7,2079589,0.0014531717565345844,0.004534278781892431,71
sak_2013_06_06_36m_metaG_bin.9,2649707,0.20539931396188332,0.2722553607983238,4724
sak_2013_06_06_40m_metaG_bin.11,3336980,0.022918327349879232,0.05699398696696078,1247
sak_2013_06_06_40m_metaG_bin.12,3980797,0.05807128572494402,0.2614334181393865,6796
sak_2013_06_06_40m_metaG_bin.18,1279041,0.0826064215298806,0.10262708310910595,884
sak_2013_06_06_40m_metaG_bin.19,2113137,0.8457601187239635,15.618394306288655,216661
sak_2013_06_06_40m_metaG_bin.2,6380562,0.05693730426880892,0.10065768989739088,4230
sak_2013_06_06_40m_metaG_bin.22,3835195,0.6477850539542318,1.6687198547061297,41734
sak_2013_06_06_40m_metaG_bin.3,1506331,0.020118420187860437,0.0318423167938647,322
sak_2013_06_06_40m_metaG_bin.4,4926641,0.2845388978007531,0.43857325255694096,14235
sak_2013_06_06_40m_metaG_bin.9,3818859,0.3960633267685453,0.5983510234133624,15300
sak_2013_06_06_50m_metaG_bin.1,3366579,0.3459292058793214,0.5072289332789014,11357
sak_2013_06_06_50m_metaG_bin.10,1764145,0.9887650958396277,8.94155210344428,104697
sak_2013_06_06_50m_metaG_bin.2,937876,0.8214124255232035,3.023523025541405,18698
sak_2013_06_06_50m_metaG_bin.20,1783388,0.8008498431076132,6.189316385612006,72382
sak_2013_06_06_50m_metaG_bin.25,1767755,0.9999004386920133,161.98680919857676,1912368
sak_2013_06_06_50m_metaG_bin.28,3883093,0.08692864167816738,0.15238442114445108,3961
sak_2013_06_06_50m_metaG_bin.29,3642765,0.9377212090266597,4.546695034383605,109619
sak_2013_06_06_50m_metaG_bin.30,3157091,0.43392730839877597,0.7041765265154949,14692
sak_2013_06_06_50m_metaG_bin.31,2429976,0.9163090499659255,3.911006922097267,63427
sak_2013_06_06_50m_metaG_bin.34,5147241,0.8485330296366539,2.6137377390786876,89690
sak_2013_06_06_50m_metaG_bin.44,2276003,0.9873440412864131,111.84672835696504,1690180
sak_2013_06_06_50m_metaG_bin.45,730992,0.11983441679252303,0.40139988051059117,1934
sak_2013_06_06_50m_metaG_bin.5,943812,0.9613196272138943,5.262988903868672,32976
sak_2013_06_06_60m_metaG_bin.1,3447377,0.6586694753721453,1.8416155969612769,41211
sak_2013_06_06_60m_metaG_bin.11,1627127,0.99797926037734,11.54881383925459,125321
sak_2013_06_06_60m_metaG_bin.17,1236887,0.9787345165726538,6.762944262384221,55027
sak_2013_06_06_60m_metaG_bin.20,2874850,0.9872028105814217,12.889976835212517,246917
sak_2013_06_06_60m_metaG_bin.21,1230699,0.7504580730137913,2.4537667081285064,19892
sak_2013_06_06_60m_metaG_bin.25,1409029,0.4390001909116136,1.0496587380683295,9754
sak_2013_06_06_60m_metaG_bin.28,2407871,0.999193063083529,63.942275504206854,1007216
sak_2013_06_06_60m_metaG_bin.5,1449622,0.9960900151901668,13.807464639837153,132160
sak_2013_06_06_60m_metaG_bin.8,2352998,0.9991619202396262,57.29011293185757,898445
